Vin[V] Vout[V] Clip_b
1e+38 0.03115 1.0
1e+38 0.08492 63.0
1e+38 0.08378 61.0
1e+38 0.08249 59.0
1e+38 0.08084 57.0
1e+38 0.07995 55.0
1e+38 0.07869 53.0
1e+38 0.07754 51.0
1e+38 0.07585 49.0
1e+38 0.07429 47.0
1e+38 0.07327 45.0
1e+38 0.07172 43.0
1e+38 0.06985 41.0
1e+38 0.06848 39.0
1e+38 0.06766 37.0
1e+38 0.06585 35.0
1e+38 0.06404 33.0
1e+38 0.06239 31.0
1e+38 0.06076 29.0
1e+38 0.05934 27.0
1e+38 0.0576 25.0
1e+38 0.05564 23.0
1e+38 0.05412 21.0
1e+38 0.05214 19.0
1e+38 0.05071 17.0
1e+38 0.04878 15.0
1e+38 0.04674 13.0
1e+38 0.04451 11.0
1e+38 0.04233 9.0
1e+38 0.03996 7.0
1e+38 0.03735 5.0
1e+38 0.03395 3.0
1e+38 0.03105 1.0
1e+38 0.08466 63.0
1e+38 0.08402 61.0
1e+38 0.08243 59.0
1e+38 0.08157 57.0
1e+38 0.08011 55.0
1e+38 0.07872 53.0
1e+38 0.077 51.0
1e+38 0.07554 49.0
1e+38 0.0746 47.0
1e+38 0.07311 45.0
1e+38 0.07196 43.0
1e+38 0.0703 41.0
1e+38 0.06854 39.0
1e+38 0.06724 37.0
1e+38 0.0658 35.0
1e+38 0.06416 33.0
1e+38 0.06289 31.0
1e+38 0.06093 29.0
1e+38 0.05902 27.0
1e+38 0.05751 25.0
1e+38 0.05585 23.0
1e+38 0.05432 21.0
1e+38 0.05234 19.0
1e+38 0.05068 17.0
1e+38 0.0487 15.0
1e+38 0.04689 13.0
1e+38 0.04479 11.0
1e+38 0.04218 9.0
1e+38 0.03977 7.0
1e+38 0.03752 5.0
1e+38 0.03408 3.0
1e+38 0.03182 1.0
1e+38 0.08505 63.0
1e+38 0.08392 61.0
1e+38 0.08272 59.0
1e+38 0.08177 57.0
1e+38 0.08045 55.0
1e+38 0.07871 53.0
1e+38 0.07743 51.0
1e+38 0.07607 49.0
1e+38 0.07483 47.0
1e+38 0.07363 45.0
1e+38 0.07202 43.0
1e+38 0.07058 41.0
1e+38 0.06884 39.0
1e+38 0.06736 37.0
1e+38 0.06612 35.0
1e+38 0.0644 33.0
1e+38 0.06288 31.0
1e+38 0.0614 29.0
1e+38 0.05957 27.0
1e+38 0.05764 25.0
1e+38 0.05627 23.0
1e+38 0.05455 21.0
1e+38 0.05247 19.0
1e+38 0.05048 17.0
1e+38 0.04878 15.0
1e+38 0.04672 13.0
1e+38 0.04434 11.0
1e+38 0.04221 9.0
1e+38 0.0398 7.0
1e+38 0.03732 5.0
1e+38 0.03399 3.0
1e+38 0.03185 1.0
1e+38 0.08543 63.0
1e+38 0.08434 61.0
1e+38 0.08279 59.0
1e+38 0.08172 57.0
1e+38 0.08046 55.0
1e+38 0.07946 53.0
1e+38 0.07818 51.0
1e+38 0.07631 49.0
1e+38 0.07526 47.0
1e+38 0.07348 45.0
1e+38 0.07212 43.0
1e+38 0.07074 41.0
1e+38 0.06884 39.0
1e+38 0.06784 37.0
1e+38 0.06593 35.0
1e+38 0.06456 33.0
1e+38 0.06289 31.0
1e+38 0.06118 29.0
1e+38 0.05991 27.0
1e+38 0.05814 25.0
1e+38 0.05611 23.0
1e+38 0.05474 21.0
1e+38 0.05278 19.0
1e+38 0.05043 17.0
1e+38 0.04901 15.0
1e+38 0.04693 13.0
1e+38 0.04474 11.0
1e+38 0.04247 9.0
1e+38 0.04001 7.0
1e+38 0.0373 5.0
1e+38 0.03434 3.0
1e+38 0.03043 1.0
1e+38 0.08546 63.0
1e+38 0.08442 61.0
1e+38 0.0835 59.0
1e+38 0.08249 57.0
1e+38 0.08078 55.0
1e+38 0.07984 53.0
1e+38 0.07779 51.0
1e+38 0.07704 49.0
1e+38 0.07527 47.0
1e+38 0.07399 45.0
1e+38 0.07246 43.0
1e+38 0.071 41.0
1e+38 0.06944 39.0
1e+38 0.06822 37.0
1e+38 0.06648 35.0
1e+38 0.06479 33.0
1e+38 0.06342 31.0
1e+38 0.06148 29.0
1e+38 0.05973 27.0
1e+38 0.05807 25.0
1e+38 0.0564 23.0
1e+38 0.05434 21.0
1e+38 0.05245 19.0
1e+38 0.05085 17.0
1e+38 0.04882 15.0
1e+38 0.04665 13.0
1e+38 0.0449 11.0
1e+38 0.04223 9.0
1e+38 0.03955 7.0
1e+38 0.03761 5.0
1e+38 0.03418 3.0
1e+38 0.02967 1.0
