Vin[V] Vout[V] Clip_b
1e+38 0.06448 35.0
1e+38 0.06331 33.0
1e+38 0.0621 31.0
1e+38 0.06034 29.0
1e+38 0.05835 27.0
1e+38 0.05655 25.0
1e+38 0.05461 23.0
1e+38 0.05297 21.0
1e+38 0.05125 19.0
1e+38 0.04938 17.0
1e+38 0.04761 15.0
1e+38 0.04589 13.0
1e+38 0.04355 11.0
1e+38 0.0414 9.0
1e+38 0.03896 7.0
1e+38 0.03642 5.0
1e+38 0.03352 3.0
1e+38 0.03146 1.0
1e+38 0.08366 63.0
1e+38 0.08271 61.0
1e+38 0.08142 59.0
1e+38 0.08012 57.0
1e+38 0.07921 55.0
1e+38 0.07792 53.0
1e+38 0.07624 51.0
1e+38 0.07448 49.0
1e+38 0.07337 47.0
1e+38 0.07246 45.0
1e+38 0.07111 43.0
1e+38 0.06924 41.0
1e+38 0.06801 39.0
1e+38 0.06639 37.0
1e+38 0.06475 35.0
1e+38 0.06287 33.0
1e+38 0.06148 31.0
1e+38 0.05996 29.0
1e+38 0.05836 27.0
1e+38 0.05673 25.0
1e+38 0.05492 23.0
1e+38 0.05285 21.0
1e+38 0.05149 19.0
1e+38 0.04943 17.0
1e+38 0.04793 15.0
1e+38 0.04595 13.0
1e+38 0.04386 11.0
1e+38 0.04148 9.0
1e+38 0.03899 7.0
1e+38 0.03625 5.0
1e+38 0.03324 3.0
1e+38 0.03142 1.0
