Vin[V] Vout[V] Clip_b
0.45911 0.11614 35.0
0.45831 0.11331 33.0
0.46011 0.11054 31.0
0.46122 0.10758 29.0
0.46045 0.10481 27.0
0.45777 0.10198 25.0
0.45714 0.09908 23.0
0.45913 0.09554 21.0
0.45987 0.09249 19.0
0.45862 0.08917 17.0
0.45966 0.08608 15.0
0.45854 0.08229 13.0
0.45956 0.07926 11.0
0.45867 0.07507 9.0
0.45892 0.07088 7.0
0.45705 0.06651 5.0
0.46132 0.06097 3.0
0.4584 0.05843 1.0
0.5521 0.1531 63.0
0.549 0.15028 61.0
0.5503 0.14751 59.0
0.5508 0.14453 57.0
0.5511 0.14242 55.0
0.551 0.13985 53.0
0.5491 0.13759 51.0
0.5497 0.13425 49.0
0.5513 0.13203 47.0
0.5508 0.12951 45.0
0.5502 0.12726 43.0
0.5509 0.12417 41.0
0.5506 0.12164 39.0
0.5503 0.1189 37.0
0.5498 0.11608 35.0
0.5517 0.11337 33.0
0.5496 0.11021 31.0
0.5503 0.10752 29.0
0.5494 0.10448 27.0
0.5509 0.10192 25.0
0.5509 0.09885 23.0
0.5502 0.09588 21.0
0.5513 0.09303 19.0
0.551 0.08917 17.0
0.5523 0.0864 15.0
0.5481 0.08246 13.0
0.5513 0.07919 11.0
0.5487 0.07489 9.0
0.5509 0.07062 7.0
0.5503 0.06632 5.0
0.5515 0.06166 3.0
0.5499 0.05879 1.0
0.643 0.15213 63.0
0.6422 0.15026 61.0
0.6432 0.14742 59.0
0.643 0.14503 57.0
0.6415 0.14207 55.0
0.6415 0.13973 53.0
0.6435 0.13739 51.0
0.6436 0.13436 49.0
0.6433 0.13172 47.0
0.6426 0.12882 45.0
0.6431 0.12632 43.0
0.6433 0.12387 41.0
0.6414 0.12058 39.0
0.6417 0.11795 37.0
0.6437 0.11528 35.0
0.6417 0.11286 33.0
0.6443 0.10986 31.0
0.6407 0.1075 29.0
0.6405 0.10389 27.0
0.6414 0.10179 25.0
0.6387 0.09798 23.0
0.6425 0.09496 21.0
0.6424 0.092 19.0
0.6431 0.08863 17.0
0.643 0.08569 15.0
0.6411 0.08209 13.0
0.6429 0.07797 11.0
0.6433 0.07488 9.0
0.6414 0.07064 7.0
0.6436 0.06528 5.0
0.6419 0.06061 3.0
0.6428 0.05483 1.0
0.728 0.15355 63.0
0.7253 0.15155 61.0
0.727 0.14843 59.0
0.7261 0.14669 57.0
0.7247 0.14293 55.0
0.7246 0.1401 53.0
0.7285 0.13752 51.0
0.7268 0.13483 49.0
0.7279 0.13193 47.0
0.7282 0.13025 45.0
0.7272 0.12736 43.0
0.7268 0.12516 41.0
0.7269 0.12194 39.0
0.7302 0.11916 37.0
0.7285 0.11667 35.0
0.7294 0.11368 33.0
0.7259 0.1106 31.0
0.7291 0.10816 29.0
0.73 0.10507 27.0
0.7265 0.10192 25.0
0.7255 0.09908 23.0
0.7274 0.0958 21.0
0.7269 0.09264 19.0
0.7283 0.0893 17.0
0.7281 0.08616 15.0
0.7275 0.08215 13.0
0.728 0.07925 11.0
0.728 0.07513 9.0
0.7262 0.07088 7.0
0.7272 0.06593 5.0
0.7275 0.06096 3.0
0.7271 0.06124 1.0
0.9008 0.15285 63.0
0.9031 0.15063 61.0
0.9042 0.1484 59.0
0.9021 0.14629 57.0
0.9004 0.14244 55.0
0.9023 0.14016 53.0
0.9019 0.13757 51.0
0.9003 0.13499 49.0
0.9029 0.13237 47.0
0.9017 0.12947 45.0
0.9028 0.12707 43.0
0.9029 0.12421 41.0
0.9022 0.12175 39.0
0.9016 0.11853 37.0
0.902 0.11621 35.0
0.9013 0.11337 33.0
0.904 0.11036 31.0
0.902 0.10771 29.0
0.9029 0.10475 27.0
0.9007 0.10225 25.0
0.9019 0.09818 23.0
0.902 0.09608 21.0
0.9001 0.09284 19.0
0.9041 0.08911 17.0
0.9047 0.08628 15.0
0.9014 0.08254 13.0
0.9048 0.07891 11.0
0.9013 0.07524 9.0
0.9019 0.07076 7.0
0.901 0.06612 5.0
0.9022 0.0609 3.0
0.9007 0.05301 1.0
