Vin[V] Vout[V] Clip_b
0.37005 0.18376 53.0
0.3709 0.18334 51.0
0.37038 0.18397 49.0
0.3697 0.18316 47.0
0.3696 0.18295 45.0
0.36999 0.18275 43.0
0.37048 0.18269 41.0
0.37067 0.18218 39.0
0.37047 0.18227 37.0
0.3709 0.18136 35.0
0.36999 0.18002 33.0
0.36943 0.17958 31.0
0.36731 0.17732 29.0
0.3705 0.17525 27.0
0.36953 0.1719 25.0
0.3712 0.16714 23.0
0.36915 0.16014 21.0
0.37009 0.15285 19.0
0.36884 0.14447 17.0
0.36906 0.13606 15.0
0.37022 0.12664 13.0
0.37036 0.11676 11.0
0.3699 0.10633 9.0
0.36945 0.09564 7.0
0.37163 0.08453 5.0
0.37093 0.0735 3.0
0.37119 0.06093 1.0
0.4592 0.22964 63.0
0.46101 0.22945 61.0
0.45981 0.22962 59.0
0.45952 0.22955 57.0
0.46001 0.22878 55.0
0.46056 0.22835 53.0
0.45856 0.22776 51.0
0.46058 0.22761 49.0
0.45886 0.2271 47.0
0.45638 0.22599 45.0
0.4595 0.22528 43.0
0.45705 0.22475 41.0
0.45875 0.2234 39.0
0.4607 0.22178 37.0
0.45936 0.21949 35.0
0.45872 0.21612 33.0
0.4594 0.21188 31.0
0.45861 0.20608 29.0
0.45925 0.19887 27.0
0.4586 0.19157 25.0
0.45629 0.1831 23.0
0.45873 0.17431 21.0
0.45834 0.16585 19.0
0.45993 0.15586 17.0
0.4599 0.14683 15.0
0.45798 0.13759 13.0
0.46073 0.1272 11.0
0.45991 0.11556 9.0
0.4602 0.10432 7.0
0.45952 0.09296 5.0
0.45912 0.08179 3.0
0.45944 0.07066 1.0
0.5511 0.27427 63.0
0.5511 0.27394 61.0
0.5495 0.27331 59.0
0.5509 0.27249 57.0
0.5514 0.27165 55.0
0.5503 0.27109 53.0
0.5505 0.27109 51.0
0.5503 0.27052 49.0
0.5513 0.26899 47.0
0.5508 0.26705 45.0
0.55 0.26504 43.0
0.5499 0.26135 41.0
0.5517 0.25644 39.0
0.552 0.25099 37.0
0.5511 0.24532 35.0
0.5507 0.23772 33.0
0.5493 0.23038 31.0
0.5505 0.22211 29.0
0.5492 0.21433 27.0
0.5518 0.20512 25.0
0.5513 0.19507 23.0
0.5503 0.18588 21.0
0.5508 0.17648 19.0
0.5508 0.16631 17.0
0.5501 0.15697 15.0
0.5504 0.14751 13.0
0.5522 0.13611 11.0
0.5507 0.12558 9.0
0.5507 0.11354 7.0
0.551 0.10194 5.0
0.5507 0.09066 3.0
0.5508 0.07961 1.0
0.6407 0.31887 63.0
0.6427 0.31766 61.0
0.643 0.31641 59.0
0.6439 0.31479 57.0
0.6447 0.31416 55.0
0.6451 0.31201 53.0
0.6437 0.30974 51.0
0.6438 0.30607 49.0
0.6404 0.30329 47.0
0.6425 0.29765 45.0
0.6413 0.29227 43.0
0.6422 0.28433 41.0
0.6435 0.27718 39.0
0.6432 0.26902 37.0
0.6445 0.26175 35.0
0.6424 0.25297 33.0
0.6412 0.24443 31.0
0.6412 0.23506 29.0
0.6422 0.2265 27.0
0.6444 0.21729 25.0
0.6456 0.20648 23.0
0.6429 0.197 21.0
0.6424 0.18783 19.0
0.6428 0.17723 17.0
0.6407 0.16626 15.0
0.6426 0.15661 13.0
0.6428 0.14633 11.0
0.6453 0.13519 9.0
0.6436 0.12304 7.0
0.6424 0.1108 5.0
0.6432 0.09969 3.0
0.6431 0.08858 1.0
0.7273 0.36368 63.0
0.7272 0.36104 61.0
0.7261 0.35843 59.0
0.7272 0.35438 57.0
0.7275 0.35 55.0
0.7287 0.34546 53.0
0.7269 0.33979 51.0
0.7275 0.33245 49.0
0.7279 0.32694 47.0
0.7284 0.31937 45.0
0.7273 0.31134 43.0
0.7287 0.30307 41.0
0.7282 0.29461 39.0
0.7276 0.28565 37.0
0.7272 0.27735 35.0
0.7265 0.26784 33.0
0.7272 0.25928 31.0
0.7288 0.25024 29.0
0.7269 0.24045 27.0
0.7283 0.23058 25.0
0.728 0.21962 23.0
0.7296 0.20908 21.0
0.7286 0.19959 19.0
0.7292 0.18847 17.0
0.727 0.17848 15.0
0.7263 0.16732 13.0
0.7273 0.15666 11.0
0.7267 0.14528 9.0
0.727 0.13308 7.0
0.7283 0.12174 5.0
0.7288 0.10897 3.0
0.7282 0.09914 1.0
0.9018 0.42218 63.0
0.9035 0.41472 61.0
0.9022 0.4068 59.0
0.9027 0.39815 57.0
0.9032 0.38987 55.0
0.9033 0.38177 53.0
0.9012 0.37317 51.0
0.9025 0.36408 49.0
0.9011 0.35602 47.0
0.9031 0.34662 45.0
0.9043 0.33844 43.0
0.9037 0.32913 41.0
0.9026 0.31925 39.0
0.9045 0.30985 37.0
0.902 0.30064 35.0
0.9043 0.29051 33.0
0.9036 0.28051 31.0
0.9012 0.27003 29.0
0.9023 0.25957 27.0
0.9013 0.2493 25.0
0.9047 0.23809 23.0
0.9037 0.22728 21.0
0.9012 0.21678 19.0
0.9009 0.20538 17.0
0.9024 0.1945 15.0
0.9031 0.18265 13.0
0.9014 0.17138 11.0
0.9034 0.15978 9.0
0.9044 0.14736 7.0
0.9055 0.13526 5.0
0.9002 0.12267 3.0
0.9045 0.11302 1.0
