Vin[V] Vout[V] Clip_b
0.016 0.06904 51.0
0.01698 0.06773 49.0
0.01633 0.06608 47.0
1e+38 0.0653 45.0
0.01707 0.06364 43.0
0.01665 0.06197 41.0
0.01719 0.05991 39.0
0.01608 0.05884 37.0
0.01575 0.05732 35.0
0.01666 0.05536 33.0
0.01609 0.05406 31.0
1e+38 0.05243 29.0
0.01611 0.0509 27.0
0.01566 0.04894 25.0
0.01723 0.04754 23.0
0.01676 0.0461 21.0
0.01731 0.04377 19.0
0.01593 0.04233 17.0
0.01539 0.04069 15.0
0.01589 0.03849 13.0
0.01723 0.03698 11.0
0.01602 0.03517 9.0
0.01627 0.03258 7.0
0.01566 0.03024 5.0
0.0164 0.02788 3.0
1e+38 0.02604 1.0
0.02143 0.0763 63.0
0.02201 0.07479 61.0
0.02356 0.07417 59.0
0.02174 0.0726 57.0
0.02151 0.07108 55.0
1e+38 0.07 53.0
1e+38 0.06867 51.0
0.02191 0.06751 49.0
1e+38 0.06591 47.0
0.0221 0.06471 45.0
0.02183 0.06303 43.0
0.02207 0.0617 41.0
0.02252 0.05998 39.0
0.02305 0.05876 37.0
0.02223 0.05743 35.0
0.02185 0.0558 33.0
0.02209 0.05424 31.0
0.02188 0.05264 29.0
1e+38 0.05065 27.0
0.0221 0.04939 25.0
0.02313 0.04764 23.0
0.02301 0.04647 21.0
0.02193 0.04525 19.0
0.02302 0.0429 17.0
0.02301 0.04065 15.0
0.02364 0.03893 13.0
1e+38 0.03683 11.0
0.0226 0.03494 9.0
1e+38 0.03254 7.0
0.02173 0.03051 5.0
0.02075 0.0275 3.0
0.02261 0.02522 1.0
0.02972 0.07651 63.0
1e+38 0.07523 61.0
0.02978 0.0741 59.0
1e+38 0.07299 57.0
1e+38 0.07161 55.0
0.02835 0.07001 53.0
1e+38 0.06882 51.0
0.02866 0.0674 49.0
0.02911 0.06622 47.0
0.02795 0.06481 45.0
0.02756 0.0634 43.0
0.02902 0.06183 41.0
0.02971 0.06026 39.0
1e+38 0.05922 37.0
0.02787 0.05854 35.0
0.0283 0.0582 33.0
0.02808 0.05815 31.0
0.02813 0.05698 29.0
1e+38 0.05532 27.0
1e+38 0.05331 25.0
0.02773 0.0516 23.0
0.02838 0.05 21.0
0.02822 0.04771 19.0
0.02843 0.04476 17.0
1e+38 0.0411 15.0
1e+38 0.03878 13.0
1e+38 0.03678 11.0
0.0313 0.03456 9.0
0.02831 0.03226 7.0
1e+38 0.02974 5.0
0.02764 0.02691 3.0
0.0285 0.02676 1.0
1e+38 0.07675 63.0
1e+38 0.07591 61.0
0.0332 0.07441 59.0
1e+38 0.07318 57.0
1e+38 0.07172 55.0
1e+38 0.07077 53.0
1e+38 0.06899 51.0
0.03227 0.06801 49.0
0.0327 0.06767 47.0
0.03346 0.06682 45.0
1e+38 0.06603 43.0
1e+38 0.06513 41.0
1e+38 0.06405 39.0
1e+38 0.06403 37.0
0.03469 0.06261 35.0
1e+38 0.06187 33.0
1e+38 0.06095 31.0
1e+38 0.05931 29.0
0.03339 0.05767 27.0
1e+38 0.05488 25.0
1e+38 0.05292 23.0
1e+38 0.05027 21.0
1e+38 0.04754 19.0
0.03407 0.04469 17.0
1e+38 0.04105 15.0
0.03469 0.03867 13.0
1e+38 0.03693 11.0
1e+38 0.03467 9.0
1e+38 0.03213 7.0
1e+38 0.03029 5.0
1e+38 0.02671 3.0
0.03427 0.02517 1.0
1e+38 0.07685 63.0
0.0372 0.0755 61.0
0.0384 0.07484 59.0
1e+38 0.07352 57.0
1e+38 0.07217 55.0
1e+38 0.07055 53.0
1e+38 0.06933 51.0
1e+38 0.06789 49.0
1e+38 0.06702 47.0
1e+38 0.06676 45.0
1e+38 0.06535 43.0
1e+38 0.065 41.0
1e+38 0.06563 39.0
1e+38 0.06374 37.0
1e+38 0.06261 35.0
1e+38 0.06192 33.0
1e+38 0.05938 31.0
0.0373 0.05953 29.0
0.0382 0.05702 27.0
0.0389 0.05492 25.0
0.0383 0.05209 23.0
1e+38 0.04994 21.0
0.0389 0.04547 19.0
1e+38 0.04268 17.0
1e+38 0.04085 15.0
1e+38 0.03865 13.0
0.038 0.03688 11.0
0.0383 0.03449 9.0
1e+38 0.03198 7.0
0.0376 0.02952 5.0
1e+38 0.02629 3.0
1e+38 0.02578 1.0
1e+38 0.07671 63.0
1e+38 0.07609 61.0
1e+38 0.0746 59.0
1e+38 0.07348 57.0
1e+38 0.07215 55.0
1e+38 0.07056 53.0
1e+38 0.06987 51.0
1e+38 0.06859 49.0
1e+38 0.06646 47.0
1e+38 0.06524 45.0
1e+38 0.06412 43.0
1e+38 0.06234 41.0
1e+38 0.06079 39.0
1e+38 0.0592 37.0
1e+38 0.05778 35.0
1e+38 0.05637 33.0
1e+38 0.05472 31.0
1e+38 0.053 29.0
1e+38 0.05142 27.0
1e+38 0.04947 25.0
1e+38 0.04782 23.0
1e+38 0.04597 21.0
1e+38 0.04432 19.0
1e+38 0.04204 17.0
1e+38 0.04071 15.0
1e+38 0.0386 13.0
1e+38 0.03668 11.0
1e+38 0.03469 9.0
1e+38 0.0317 7.0
1e+38 0.02979 5.0
1e+38 0.02674 3.0
1e+38 0.02601 1.0
1e+38 0.0771 63.0
1e+38 0.07653 61.0
1e+38 0.07492 59.0
1e+38 0.07406 57.0
1e+38 0.07224 55.0
1e+38 0.07122 53.0
1e+38 0.06944 51.0
1e+38 0.06843 49.0
1e+38 0.06687 47.0
1e+38 0.06575 45.0
1e+38 0.06429 43.0
1e+38 0.06251 41.0
1e+38 0.06104 39.0
1e+38 0.05922 37.0
1e+38 0.05795 35.0
1e+38 0.05625 33.0
1e+38 0.05455 31.0
1e+38 0.05315 29.0
1e+38 0.05148 27.0
1e+38 0.04992 25.0
1e+38 0.048 23.0
1e+38 0.04633 21.0
1e+38 0.04426 19.0
1e+38 0.04263 17.0
1e+38 0.04099 15.0
1e+38 0.03902 13.0
1e+38 0.03694 11.0
1e+38 0.03456 9.0
1e+38 0.03206 7.0
1e+38 0.02958 5.0
1e+38 0.02659 3.0
1e+38 0.02498 1.0
1e+38 0.07782 63.0
1e+38 0.07648 61.0
1e+38 0.07521 59.0
1e+38 0.0741 57.0
1e+38 0.07231 55.0
1e+38 0.07153 53.0
1e+38 0.07035 51.0
1e+38 0.06823 49.0
1e+38 0.06711 47.0
1e+38 0.06601 45.0
1e+38 0.06398 43.0
1e+38 0.06269 41.0
1e+38 0.06113 39.0
1e+38 0.05935 37.0
1e+38 0.05816 35.0
1e+38 0.05657 33.0
1e+38 0.05524 31.0
1e+38 0.05331 29.0
1e+38 0.0516 27.0
1e+38 0.05021 25.0
1e+38 0.04792 23.0
1e+38 0.04656 21.0
1e+38 0.04467 19.0
1e+38 0.04286 17.0
1e+38 0.04119 15.0
1e+38 0.039 13.0
1e+38 0.03732 11.0
1e+38 0.03541 9.0
1e+38 0.03435 7.0
1e+38 0.03096 5.0
1e+38 0.02658 3.0
1e+38 0.02591 1.0
