Vin[V] Vout[V] Clip_b
0.37008 0.07543 3.0
0.37051 0.07011 1.0
0.45918 0.16202 63.0
0.45934 0.15958 61.0
0.45792 0.15757 59.0
0.45879 0.15479 57.0
0.4604 0.15303 55.0
0.45734 0.15046 53.0
0.45755 0.14763 51.0
0.45986 0.1449 49.0
0.46068 0.14213 47.0
0.45826 0.1393 45.0
0.45921 0.13733 43.0
0.46111 0.13514 41.0
0.45886 0.1324 39.0
0.45936 0.13011 37.0
0.46108 0.12641 35.0
0.45794 0.12411 33.0
0.45789 0.12157 31.0
0.4596 0.11803 29.0
0.4578 0.11533 27.0
0.45977 0.1126 25.0
0.46038 0.10951 23.0
0.45921 0.10615 21.0
0.45947 0.10309 19.0
0.45903 0.10018 17.0
0.45971 0.09688 15.0
0.45677 0.09293 13.0
0.45881 0.08997 11.0
0.45944 0.08546 9.0
0.4593 0.08135 7.0
0.45883 0.07696 5.0
0.46013 0.0719 3.0
0.46006 0.0712 1.0
0.5496 0.16275 63.0
0.551 0.16069 61.0
0.5518 0.15844 59.0
0.5517 0.15586 57.0
0.5537 0.15304 55.0
0.5525 0.15046 53.0
0.5497 0.1482 51.0
0.5514 0.14569 49.0
0.552 0.14312 47.0
0.5508 0.14035 45.0
0.5501 0.13827 43.0
0.55 0.13511 41.0
0.5534 0.1325 39.0
0.551 0.13017 37.0
0.5526 0.12754 35.0
0.5528 0.12438 33.0
0.5515 0.12181 31.0
0.5503 0.11882 29.0
0.5507 0.11601 27.0
0.5521 0.11331 25.0
0.5499 0.1098 23.0
0.5514 0.1063 21.0
0.5514 0.10327 19.0
0.5496 0.10039 17.0
0.5498 0.09734 15.0
0.5509 0.09348 13.0
0.5517 0.09016 11.0
0.5507 0.08634 9.0
0.5518 0.08215 7.0
0.5509 0.07743 5.0
0.5519 0.0735 3.0
0.5513 0.06865 1.0
0.6415 0.16288 63.0
0.6435 0.16036 61.0
0.6443 0.15793 59.0
0.6425 0.15549 57.0
0.643 0.15303 55.0
0.6427 0.15014 53.0
0.6417 0.1473 51.0
0.6407 0.14521 49.0
0.6432 0.14305 47.0
0.643 0.14015 45.0
0.6418 0.13739 43.0
0.6421 0.13468 41.0
0.6428 0.13179 39.0
0.6433 0.12908 37.0
0.6416 0.12651 35.0
0.6404 0.12335 33.0
0.6442 0.12039 31.0
0.644 0.11768 29.0
0.6441 0.11526 27.0
0.6435 0.11237 25.0
0.6445 0.10906 23.0
0.6429 0.10623 21.0
0.642 0.10327 19.0
0.643 0.09975 17.0
0.6439 0.09651 15.0
0.6441 0.09319 13.0
0.6428 0.08935 11.0
0.6432 0.08529 9.0
0.6418 0.0808 7.0
0.6418 0.07648 5.0
0.6438 0.07082 3.0
0.6444 0.06996 1.0
0.7305 0.16221 63.0
0.7277 0.15992 61.0
0.7276 0.15769 59.0
0.7279 0.15548 57.0
0.7283 0.1529 55.0
0.7283 0.15038 53.0
0.7276 0.14755 51.0
0.7277 0.14518 49.0
0.7285 0.14272 47.0
0.7286 0.14028 45.0
0.7281 0.13778 43.0
0.7297 0.13456 41.0
0.7315 0.1318 39.0
0.7276 0.12919 37.0
0.7277 0.12643 35.0
0.7288 0.12341 33.0
0.7284 0.12065 31.0
0.7272 0.11891 29.0
0.725 0.1151 27.0
0.7288 0.1122 25.0
0.7285 0.10918 23.0
0.7271 0.10617 21.0
0.7275 0.10334 19.0
0.727 0.0996 17.0
0.7271 0.09631 15.0
0.7274 0.0929 13.0
0.7313 0.08917 11.0
0.7281 0.08511 9.0
0.7276 0.08073 7.0
0.7262 0.07655 5.0
0.7275 0.07122 3.0
0.7269 0.06598 1.0
0.9024 0.16288 63.0
0.9008 0.1619 61.0
0.9042 0.15917 59.0
0.9042 0.1558 57.0
0.9027 0.15352 55.0
0.9034 0.15149 53.0
0.9018 0.14872 51.0
0.9014 0.14602 49.0
0.9028 0.14312 47.0
0.9025 0.14028 45.0
0.9031 0.13786 43.0
0.9026 0.13584 41.0
0.9035 0.13288 39.0
0.9034 0.13 37.0
0.9029 0.12742 35.0
0.9019 0.12457 33.0
0.9044 0.12174 31.0
0.9018 0.11898 29.0
0.9014 0.1159 27.0
0.9021 0.11263 25.0
0.9036 0.11012 23.0
0.9022 0.10672 21.0
0.9024 0.10333 19.0
0.9017 0.10026 17.0
0.9029 0.09749 15.0
0.9039 0.09336 13.0
0.903 0.08948 11.0
0.9024 0.0864 9.0
0.9039 0.08193 7.0
0.9036 0.07648 5.0
0.9019 0.07082 3.0
0.9013 0.06239 1.0
