Vin[V] Vout[V] Clip_b
0.5497 0.24524 33.0
0.5521 0.23624 31.0
0.5507 0.22771 29.0
0.5514 0.21825 27.0
0.5518 0.2085 25.0
0.5503 0.19829 23.0
0.5527 0.18819 21.0
0.552 0.17904 19.0
0.5527 0.16784 17.0
0.552 0.15807 15.0
0.5511 0.14766 13.0
0.551 0.13665 11.0
0.551 0.12504 9.0
0.5533 0.11351 7.0
0.5517 0.1026 5.0
0.5512 0.09011 3.0
0.5523 0.07989 1.0
0.641 0.35192 63.0
0.6411 0.35044 61.0
0.6426 0.34729 59.0
0.6414 0.34383 57.0
0.6435 0.34002 55.0
0.6419 0.33652 53.0
0.641 0.3299 51.0
0.6432 0.32361 49.0
0.642 0.31674 47.0
0.6445 0.3096 45.0
0.6432 0.30122 43.0
0.6424 0.29264 41.0
0.6401 0.28407 39.0
0.643 0.27536 37.0
0.6422 0.26635 35.0
0.6406 0.25782 33.0
0.6432 0.24792 31.0
0.6431 0.23824 29.0
0.6432 0.22892 27.0
0.6423 0.21881 25.0
0.6427 0.20853 23.0
0.6437 0.19795 21.0
0.6417 0.18807 19.0
0.643 0.17705 17.0
0.6432 0.16721 15.0
0.6415 0.15646 13.0
0.6432 0.14602 11.0
0.6432 0.13357 9.0
0.6438 0.12102 7.0
0.6411 0.10968 5.0
0.6437 0.09757 3.0
0.6426 0.08846 1.0
0.727 0.38672 63.0
0.7299 0.38097 61.0
0.7276 0.37625 59.0
0.7274 0.36965 57.0
0.7287 0.36198 55.0
0.7272 0.35476 53.0
0.7295 0.34678 51.0
0.7293 0.33953 49.0
0.73 0.33147 47.0
0.7279 0.32269 45.0
0.7272 0.31408 43.0
0.7285 0.30494 41.0
0.7284 0.2959 39.0
0.7279 0.28687 37.0
0.7278 0.2773 35.0
0.7251 0.26776 33.0
0.7272 0.25841 31.0
0.7263 0.24832 29.0
0.7293 0.23822 27.0
0.7278 0.22863 25.0
0.7297 0.21743 23.0
0.7275 0.20667 21.0
0.729 0.19608 19.0
0.7286 0.18555 17.0
0.728 0.17516 15.0
0.7269 0.16383 13.0
0.7307 0.15245 11.0
0.7269 0.14102 9.0
0.7287 0.12892 7.0
0.7305 0.11609 5.0
0.7285 0.10464 3.0
0.7293 0.09504 1.0
0.9032 0.41318 63.0
0.9016 0.40488 61.0
0.9022 0.39635 59.0
0.9025 0.3874 57.0
0.9001 0.37805 55.0
0.9032 0.36919 53.0
0.9049 0.35937 51.0
0.9028 0.35077 49.0
0.9021 0.34158 47.0
0.9032 0.33274 45.0
0.9041 0.32234 43.0
0.9018 0.31336 41.0
0.903 0.30291 39.0
0.9046 0.29282 37.0
0.9041 0.28328 35.0
0.9045 0.27265 33.0
0.9029 0.26345 31.0
0.905 0.25236 29.0
0.9024 0.24278 27.0
0.9014 0.23229 25.0
0.9037 0.22089 23.0
0.9046 0.21012 21.0
0.9031 0.19997 19.0
0.9036 0.18888 17.0
0.9021 0.17848 15.0
0.9026 0.16709 13.0
0.9032 0.1558 11.0
0.9059 0.14397 9.0
0.9031 0.13201 7.0
0.9054 0.12018 5.0
0.9044 0.10888 3.0
0.9043 0.09944 1.0
