Vin[V] Vout[V] Clip_b
1e+38 0.19122 21.0
0.0435 0.18136 19.0
1e+38 0.17058 17.0
1e+38 0.16153 15.0
1e+38 0.15131 13.0
1e+38 0.1409 11.0
1e+38 0.12982 9.0
1e+38 0.11712 7.0
1e+38 0.10504 5.0
1e+38 0.09276 3.0
1e+38 0.07981 1.0
1e+38 0.30884 63.0
1e+38 0.30787 61.0
1e+38 0.30737 59.0
1e+38 0.30599 57.0
1e+38 0.30559 55.0
1e+38 0.30482 53.0
1e+38 0.30329 51.0
1e+38 0.30158 49.0
1e+38 0.2999 47.0
1e+38 0.29642 45.0
1e+38 0.29268 43.0
1e+38 0.28665 41.0
1e+38 0.28075 39.0
1e+38 0.27292 37.0
1e+38 0.26572 35.0
1e+38 0.25751 33.0
1e+38 0.24837 31.0
1e+38 0.23964 29.0
1e+38 0.23043 27.0
1e+38 0.22146 25.0
1e+38 0.2106 23.0
1e+38 0.20144 21.0
1e+38 0.19038 19.0
1e+38 0.17988 17.0
1e+38 0.17115 15.0
1e+38 0.16028 13.0
1e+38 0.15022 11.0
1e+38 0.13763 9.0
1e+38 0.12495 7.0
1e+38 0.11289 5.0
1e+38 0.10072 3.0
1e+38 0.08927 1.0
1e+38 0.38334 63.0
1e+38 0.38081 61.0
1e+38 0.37729 59.0
1e+38 0.37292 57.0
1e+38 0.36772 55.0
1e+38 0.36254 53.0
1e+38 0.35579 51.0
1e+38 0.34861 49.0
1e+38 0.34237 47.0
1e+38 0.33468 45.0
1e+38 0.32622 43.0
1e+38 0.31841 41.0
1e+38 0.30879 39.0
1e+38 0.30014 37.0
1e+38 0.29037 35.0
1e+38 0.28041 33.0
1e+38 0.27141 31.0
1e+38 0.26069 29.0
1e+38 0.2507 27.0
1e+38 0.24078 25.0
1e+38 0.22964 23.0
1e+38 0.21833 21.0
1e+38 0.20809 19.0
1e+38 0.19674 17.0
1e+38 0.18702 15.0
1e+38 0.1757 13.0
1e+38 0.16387 11.0
1e+38 0.15155 9.0
1e+38 0.13874 7.0
1e+38 0.12758 5.0
1e+38 0.11351 3.0
1e+38 0.10179 1.0
