Vin[V] Vout[V] Clip_b
1e+38 0.32747 59.0
1e+38 0.32612 57.0
1e+38 0.32434 55.0
1e+38 0.32189 53.0
1e+38 0.31767 51.0
1e+38 0.31404 49.0
1e+38 0.3083 47.0
1e+38 0.30252 45.0
1e+38 0.2953 43.0
1e+38 0.28836 41.0
1e+38 0.28031 39.0
1e+38 0.27202 37.0
1e+38 0.26373 35.0
1e+38 0.25483 33.0
1e+38 0.24666 31.0
1e+38 0.23783 29.0
1e+38 0.22826 27.0
1e+38 0.21923 25.0
1e+38 0.20833 23.0
1e+38 0.19842 21.0
1e+38 0.18853 19.0
1e+38 0.17834 17.0
1e+38 0.16877 15.0
1e+38 0.1586 13.0
1e+38 0.14773 11.0
1e+38 0.13614 9.0
1e+38 0.12355 7.0
1e+38 0.112 5.0
1e+38 0.1006 3.0
1e+38 0.0895 1.0
1e+38 0.39998 63.0
1e+38 0.39445 61.0
1e+38 0.38816 59.0
1e+38 0.38104 57.0
1e+38 0.37303 55.0
1e+38 0.36558 53.0
1e+38 0.35829 51.0
1e+38 0.35015 49.0
1e+38 0.34246 47.0
1e+38 0.33445 45.0
1e+38 0.32564 43.0
1e+38 0.31677 41.0
1e+38 0.30715 39.0
1e+38 0.29781 37.0
1e+38 0.28825 35.0
1e+38 0.27911 33.0
1e+38 0.26912 31.0
1e+38 0.25914 29.0
1e+38 0.24879 27.0
1e+38 0.23944 25.0
1e+38 0.22784 23.0
1e+38 0.21751 21.0
1e+38 0.20599 19.0
1e+38 0.1954 17.0
1e+38 0.18518 15.0
1e+38 0.17409 13.0
1e+38 0.16258 11.0
1e+38 0.15084 9.0
1e+38 0.13801 7.0
1e+38 0.12688 5.0
1e+38 0.11371 3.0
1e+38 0.10455 1.0
