Vin[V] Vout[V] Clip_b
1e+38 0.05151 13.0
1e+38 0.04946 11.0
1e+38 0.04773 9.0
1e+38 0.04532 7.0
1e+38 0.04308 5.0
1e+38 0.04026 3.0
1e+38 0.03731 1.0
1e+38 0.08856 63.0
1e+38 0.0875 61.0
1e+38 0.08628 59.0
1e+38 0.08507 57.0
1e+38 0.08374 55.0
1e+38 0.08237 53.0
1e+38 0.08112 51.0
1e+38 0.07964 49.0
1e+38 0.07813 47.0
1e+38 0.07685 45.0
1e+38 0.07532 43.0
1e+38 0.07437 41.0
1e+38 0.07226 39.0
1e+38 0.07108 37.0
1e+38 0.06992 35.0
1e+38 0.06833 33.0
1e+38 0.06648 31.0
1e+38 0.0649 29.0
1e+38 0.0636 27.0
1e+38 0.06197 25.0
1e+38 0.06017 23.0
1e+38 0.05863 21.0
1e+38 0.05691 19.0
1e+38 0.05493 17.0
1e+38 0.05341 15.0
1e+38 0.0515 13.0
1e+38 0.04946 11.0
1e+38 0.04749 9.0
1e+38 0.04502 7.0
1e+38 0.04299 5.0
1e+38 0.03987 3.0
1e+38 0.03643 1.0
1e+38 0.08876 63.0
1e+38 0.08747 61.0
1e+38 0.08628 59.0
1e+38 0.08518 57.0
1e+38 0.0839 55.0
1e+38 0.08229 53.0
1e+38 0.08123 51.0
1e+38 0.07979 49.0
1e+38 0.07873 47.0
1e+38 0.07687 45.0
1e+38 0.0755 43.0
1e+38 0.07412 41.0
1e+38 0.07269 39.0
1e+38 0.07134 37.0
1e+38 0.06979 35.0
1e+38 0.0683 33.0
1e+38 0.06668 31.0
1e+38 0.06495 29.0
1e+38 0.06348 27.0
1e+38 0.06183 25.0
1e+38 0.06041 23.0
1e+38 0.05852 21.0
1e+38 0.05706 19.0
1e+38 0.05508 17.0
1e+38 0.05319 15.0
1e+38 0.05146 13.0
1e+38 0.04977 11.0
1e+38 0.04759 9.0
1e+38 0.0453 7.0
1e+38 0.04294 5.0
1e+38 0.03984 3.0
1e+38 0.03724 1.0
1e+38 0.08858 63.0
1e+38 0.08753 61.0
1e+38 0.08656 59.0
1e+38 0.08513 57.0
1e+38 0.08387 55.0
1e+38 0.08241 53.0
1e+38 0.08098 51.0
1e+38 0.08 49.0
1e+38 0.07887 47.0
1e+38 0.07679 45.0
1e+38 0.07548 43.0
1e+38 0.07423 41.0
1e+38 0.07251 39.0
1e+38 0.07162 37.0
1e+38 0.06973 35.0
1e+38 0.06811 33.0
1e+38 0.06681 31.0
1e+38 0.06502 29.0
1e+38 0.06331 27.0
1e+38 0.0621 25.0
1e+38 0.06022 23.0
1e+38 0.05871 21.0
1e+38 0.05688 19.0
1e+38 0.0552 17.0
1e+38 0.0534 15.0
1e+38 0.05141 13.0
1e+38 0.0494 11.0
1e+38 0.04741 9.0
1e+38 0.04485 7.0
1e+38 0.0426 5.0
1e+38 0.03961 3.0
1e+38 0.03639 1.0
1e+38 0.08901 63.0
1e+38 0.088 61.0
1e+38 0.087 59.0
1e+38 0.08538 57.0
1e+38 0.08413 55.0
1e+38 0.08282 53.0
1e+38 0.08161 51.0
1e+38 0.08026 49.0
1e+38 0.07856 47.0
1e+38 0.0774 45.0
1e+38 0.07605 43.0
1e+38 0.07462 41.0
1e+38 0.07292 39.0
1e+38 0.07161 37.0
1e+38 0.0701 35.0
1e+38 0.06876 33.0
1e+38 0.06675 31.0
1e+38 0.06524 29.0
1e+38 0.06369 27.0
1e+38 0.0624 25.0
1e+38 0.06037 23.0
1e+38 0.05882 21.0
1e+38 0.05693 19.0
1e+38 0.05516 17.0
1e+38 0.05351 15.0
1e+38 0.05144 13.0
1e+38 0.04953 11.0
1e+38 0.04747 9.0
1e+38 0.04498 7.0
1e+38 0.04223 5.0
1e+38 0.03952 3.0
1e+38 0.03632 1.0
