Vin[V] Vout[V] Clip_b
1e+38 0.12457 55.0
1e+38 0.12174 53.0
1e+38 0.11911 51.0
1e+38 0.11675 49.0
1e+38 0.11389 47.0
1e+38 0.11176 45.0
1e+38 0.10874 43.0
1e+38 0.10623 41.0
1e+38 0.10346 39.0
1e+38 0.1007 37.0
1e+38 0.09798 35.0
1e+38 0.09551 33.0
1e+38 0.09239 31.0
1e+38 0.08964 29.0
1e+38 0.08714 27.0
1e+38 0.084 25.0
1e+38 0.08144 23.0
1e+38 0.0779 21.0
1e+38 0.07507 19.0
1e+38 0.0723 17.0
1e+38 0.0694 15.0
1e+38 0.06563 13.0
1e+38 0.062 11.0
1e+38 0.05827 9.0
1e+38 0.05451 7.0
1e+38 0.04976 5.0
1e+38 0.04751 3.0
1e+38 0.04441 1.0
1e+38 0.13359 63.0
1e+38 0.13139 61.0
1e+38 0.1292 59.0
1e+38 0.12702 57.0
1e+38 0.12451 55.0
1e+38 0.12208 53.0
1e+38 0.11898 51.0
1e+38 0.11655 49.0
1e+38 0.11425 47.0
1e+38 0.11062 45.0
1e+38 0.10816 43.0
1e+38 0.10609 41.0
1e+38 0.10346 39.0
1e+38 0.10028 37.0
1e+38 0.09793 35.0
1e+38 0.09551 33.0
1e+38 0.09235 31.0
1e+38 0.08994 29.0
1e+38 0.08745 27.0
1e+38 0.08505 25.0
1e+38 0.08197 23.0
1e+38 0.07891 21.0
1e+38 0.07552 19.0
1e+38 0.07153 17.0
1e+38 0.06805 15.0
1e+38 0.06522 13.0
1e+38 0.06155 11.0
1e+38 0.05878 9.0
1e+38 0.05396 7.0
1e+38 0.04963 5.0
1e+38 0.04461 3.0
1e+38 0.04741 1.0
1e+38 0.13393 63.0
1e+38 0.13185 61.0
1e+38 0.1293 59.0
1e+38 0.12702 57.0
1e+38 0.12478 55.0
1e+38 0.12174 53.0
1e+38 0.11953 51.0
1e+38 0.11675 49.0
1e+38 0.11409 47.0
1e+38 0.1114 45.0
1e+38 0.10872 43.0
1e+38 0.10623 41.0
1e+38 0.10394 39.0
1e+38 0.09996 37.0
1e+38 0.0978 35.0
1e+38 0.09541 33.0
1e+38 0.0925 31.0
1e+38 0.08955 29.0
1e+38 0.08782 27.0
1e+38 0.08505 25.0
1e+38 0.08189 23.0
1e+38 0.07846 21.0
1e+38 0.07529 19.0
1e+38 0.0714 17.0
1e+38 0.06823 15.0
1e+38 0.06496 13.0
1e+38 0.06158 11.0
1e+38 0.05773 9.0
1e+38 0.05389 7.0
1e+38 0.04861 5.0
1e+38 0.04569 3.0
1e+38 0.04681 1.0
1e+38 0.13573 63.0
1e+38 0.13224 61.0
1e+38 0.12992 59.0
1e+38 0.12754 57.0
1e+38 0.12544 55.0
1e+38 0.12232 53.0
1e+38 0.1199 51.0
1e+38 0.11721 49.0
1e+38 0.11396 47.0
1e+38 0.11157 45.0
1e+38 0.10983 43.0
1e+38 0.10674 41.0
1e+38 0.10359 39.0
1e+38 0.10092 37.0
1e+38 0.09854 35.0
1e+38 0.09522 33.0
1e+38 0.09265 31.0
1e+38 0.08997 29.0
1e+38 0.08667 27.0
1e+38 0.084 25.0
1e+38 0.08067 23.0
1e+38 0.0779 21.0
1e+38 0.075 19.0
1e+38 0.07224 17.0
1e+38 0.06863 15.0
1e+38 0.06522 13.0
1e+38 0.06214 11.0
1e+38 0.05807 9.0
1e+38 0.0539 7.0
1e+38 0.04957 5.0
1e+38 0.04558 3.0
1e+38 0.04471 1.0
1e+38 0.13603 63.0
1e+38 0.133 61.0
1e+38 0.13031 59.0
1e+38 0.12684 57.0
1e+38 0.12529 55.0
1e+38 0.12258 53.0
1e+38 0.12006 51.0
1e+38 0.11731 49.0
1e+38 0.11386 47.0
1e+38 0.11196 45.0
1e+38 0.109 43.0
1e+38 0.1063 41.0
1e+38 0.10407 39.0
1e+38 0.10093 37.0
1e+38 0.09844 35.0
1e+38 0.09508 33.0
1e+38 0.09232 31.0
1e+38 0.08949 29.0
1e+38 0.08672 27.0
1e+38 0.08465 25.0
1e+38 0.08086 23.0
1e+38 0.0779 21.0
1e+38 0.07514 19.0
1e+38 0.07202 17.0
1e+38 0.0686 15.0
1e+38 0.06515 13.0
1e+38 0.06138 11.0
1e+38 0.05807 9.0
1e+38 0.05382 7.0
1e+38 0.04963 5.0
1e+38 0.04429 3.0
1e+38 0.04693 1.0
1e+38 0.13517 63.0
1e+38 0.13346 61.0
1e+38 0.13014 59.0
1e+38 0.127 57.0
1e+38 0.12368 55.0
1e+38 0.12226 53.0
1e+38 0.11916 51.0
1e+38 0.11722 49.0
1e+38 0.11513 47.0
1e+38 0.11196 45.0
1e+38 0.1092 43.0
1e+38 0.10582 41.0
1e+38 0.10313 39.0
1e+38 0.10043 37.0
1e+38 0.0985 35.0
1e+38 0.09544 33.0
1e+38 0.09335 31.0
1e+38 0.09026 29.0
1e+38 0.08738 27.0
1e+38 0.08412 25.0
1e+38 0.08116 23.0
1e+38 0.07854 21.0
1e+38 0.07513 19.0
1e+38 0.07311 17.0
1e+38 0.06971 15.0
1e+38 0.06602 13.0
1e+38 0.06189 11.0
1e+38 0.05832 9.0
1e+38 0.05421 7.0
1e+38 0.04919 5.0
1e+38 0.04422 3.0
1e+38 0.04233 1.0
