Vin[V] Vout[V] Clip_b
1e+38 0.07876 61.0
1e+38 0.07743 59.0
1e+38 0.07606 57.0
1e+38 0.07478 55.0
1e+38 0.07342 53.0
1e+38 0.07174 51.0
1e+38 0.07078 49.0
1e+38 0.06929 47.0
1e+38 0.06805 45.0
1e+38 0.06667 43.0
1e+38 0.06529 41.0
1e+38 0.06367 39.0
1e+38 0.06207 37.0
1e+38 0.06068 35.0
1e+38 0.05929 33.0
1e+38 0.05794 31.0
1e+38 0.0561 29.0
1e+38 0.05492 27.0
1e+38 0.05317 25.0
1e+38 0.05159 23.0
1e+38 0.04975 21.0
1e+38 0.04791 19.0
1e+38 0.04627 17.0
1e+38 0.04474 15.0
1e+38 0.04288 13.0
1e+38 0.04094 11.0
1e+38 0.03885 9.0
1e+38 0.03675 7.0
1e+38 0.03442 5.0
1e+38 0.03139 3.0
1e+38 0.02861 1.0
1e+38 0.07981 63.0
1e+38 0.0784 61.0
1e+38 0.07723 59.0
1e+38 0.07639 57.0
1e+38 0.07479 55.0
1e+38 0.07358 53.0
1e+38 0.07209 51.0
1e+38 0.07082 49.0
1e+38 0.06933 47.0
1e+38 0.0681 45.0
1e+38 0.06659 43.0
1e+38 0.0653 41.0
1e+38 0.06383 39.0
1e+38 0.06249 37.0
1e+38 0.06081 35.0
1e+38 0.05946 33.0
1e+38 0.05807 31.0
1e+38 0.05639 29.0
1e+38 0.055 27.0
1e+38 0.0532 25.0
1e+38 0.05149 23.0
1e+38 0.04967 21.0
1e+38 0.04811 19.0
1e+38 0.04638 17.0
1e+38 0.04467 15.0
1e+38 0.04306 13.0
1e+38 0.04075 11.0
1e+38 0.03893 9.0
1e+38 0.03633 7.0
1e+38 0.03418 5.0
1e+38 0.03123 3.0
1e+38 0.02903 1.0
1e+38 0.07974 63.0
1e+38 0.07872 61.0
1e+38 0.07753 59.0
1e+38 0.07646 57.0
1e+38 0.075 55.0
1e+38 0.07349 53.0
1e+38 0.07196 51.0
1e+38 0.07091 49.0
1e+38 0.06955 47.0
1e+38 0.06815 45.0
1e+38 0.0669 43.0
1e+38 0.06528 41.0
1e+38 0.06356 39.0
1e+38 0.06241 37.0
1e+38 0.06077 35.0
1e+38 0.05971 33.0
1e+38 0.05834 31.0
1e+38 0.0574 29.0
1e+38 0.05599 27.0
1e+38 0.05451 25.0
1e+38 0.05219 23.0
1e+38 0.05023 21.0
1e+38 0.04829 19.0
1e+38 0.04645 17.0
1e+38 0.04454 15.0
1e+38 0.04285 13.0
1e+38 0.04087 11.0
1e+38 0.03885 9.0
1e+38 0.03626 7.0
1e+38 0.03366 5.0
1e+38 0.03112 3.0
1e+38 0.02801 1.0
1e+38 0.08003 63.0
1e+38 0.07887 61.0
1e+38 0.07799 59.0
1e+38 0.07632 57.0
1e+38 0.07502 55.0
1e+38 0.07357 53.0
1e+38 0.07202 51.0
1e+38 0.07103 49.0
1e+38 0.0696 47.0
1e+38 0.06841 45.0
1e+38 0.06699 43.0
1e+38 0.06608 41.0
1e+38 0.06472 39.0
1e+38 0.06374 37.0
1e+38 0.06277 35.0
1e+38 0.0623 33.0
1e+38 0.06155 31.0
1e+38 0.05938 29.0
1e+38 0.05857 27.0
1e+38 0.05541 25.0
1e+38 0.05322 23.0
1e+38 0.05026 21.0
1e+38 0.04822 19.0
1e+38 0.04648 17.0
1e+38 0.04454 15.0
1e+38 0.04284 13.0
1e+38 0.0408 11.0
1e+38 0.03893 9.0
1e+38 0.03625 7.0
1e+38 0.03381 5.0
1e+38 0.0309 3.0
1e+38 0.02917 1.0
1e+38 0.08029 63.0
1e+38 0.07925 61.0
1e+38 0.07798 59.0
1e+38 0.07672 57.0
1e+38 0.07538 55.0
1e+38 0.07417 53.0
1e+38 0.07279 51.0
1e+38 0.07146 49.0
1e+38 0.06976 47.0
1e+38 0.06837 45.0
1e+38 0.06727 43.0
1e+38 0.06614 41.0
1e+38 0.06427 39.0
1e+38 0.06271 37.0
1e+38 0.06127 35.0
1e+38 0.05998 33.0
1e+38 0.05849 31.0
1e+38 0.05655 29.0
1e+38 0.05507 27.0
1e+38 0.05352 25.0
1e+38 0.05202 23.0
1e+38 0.05005 21.0
1e+38 0.04876 19.0
1e+38 0.04656 17.0
1e+38 0.0449 15.0
1e+38 0.04276 13.0
1e+38 0.04099 11.0
1e+38 0.03889 9.0
1e+38 0.03633 7.0
1e+38 0.03352 5.0
1e+38 0.03057 3.0
1e+38 0.02783 1.0
