Vin[V] Vout[V] Clip_b
1e+38 0.10754 13.0
1e+38 0.09976 11.0
1e+38 0.0914 9.0
1e+38 0.08152 7.0
1e+38 0.07091 5.0
1e+38 0.05937 3.0
1e+38 0.04642 1.0
1e+38 0.16964 63.0
1e+38 0.17081 61.0
1e+38 0.16945 59.0
1e+38 0.17046 57.0
1e+38 0.16991 55.0
1e+38 0.16938 53.0
1e+38 0.16917 51.0
1e+38 0.16887 49.0
1e+38 0.16867 47.0
1e+38 0.16898 45.0
1e+38 0.16809 43.0
1e+38 0.1679 41.0
1e+38 0.16825 39.0
1e+38 0.16758 37.0
1e+38 0.16637 35.0
1e+38 0.1661 33.0
1e+38 0.16614 31.0
1e+38 0.16501 29.0
1e+38 0.16308 27.0
1e+38 0.16097 25.0
1e+38 0.15851 23.0
1e+38 0.15196 21.0
1e+38 0.14666 19.0
1e+38 0.13937 17.0
1e+38 0.1311 15.0
1e+38 0.12207 13.0
1e+38 0.11322 11.0
1e+38 0.10314 9.0
1e+38 0.0921 7.0
1e+38 0.08125 5.0
1e+38 0.06978 3.0
1e+38 0.05752 1.0
1e+38 0.21171 63.0
1e+38 0.21166 61.0
1e+38 0.21103 59.0
1e+38 0.21056 57.0
1e+38 0.21089 55.0
1e+38 0.21056 53.0
1e+38 0.21057 51.0
1e+38 0.20986 49.0
1e+38 0.20879 47.0
1e+38 0.20891 45.0
1e+38 0.20817 43.0
1e+38 0.20809 41.0
1e+38 0.20732 39.0
1e+38 0.20582 37.0
1e+38 0.20434 35.0
1e+38 0.20261 33.0
1e+38 0.19978 31.0
1e+38 0.19606 29.0
1e+38 0.19102 27.0
1e+38 0.18428 25.0
1e+38 0.17698 23.0
1e+38 0.16868 21.0
1e+38 0.1611 19.0
1e+38 0.1511 17.0
1e+38 0.14208 15.0
1e+38 0.13056 13.0
1e+38 0.1222 11.0
1e+38 0.1112 9.0
1e+38 0.10042 7.0
1e+38 0.08989 5.0
1e+38 0.07705 3.0
1e+38 0.06554 1.0
1e+38 0.2525 63.0
1e+38 0.25292 61.0
1e+38 0.2524 59.0
1e+38 0.25215 57.0
1e+38 0.25108 55.0
1e+38 0.25101 53.0
1e+38 0.25078 51.0
1e+38 0.24988 49.0
1e+38 0.24897 47.0
1e+38 0.24893 45.0
1e+38 0.24683 43.0
1e+38 0.24472 41.0
1e+38 0.24328 39.0
1e+38 0.23944 37.0
1e+38 0.23441 35.0
1e+38 0.22934 33.0
1e+38 0.22224 31.0
1e+38 0.21501 29.0
1e+38 0.20686 27.0
1e+38 0.19836 25.0
1e+38 0.19026 23.0
1e+38 0.18156 21.0
1e+38 0.17134 19.0
1e+38 0.16195 17.0
1e+38 0.15139 15.0
1e+38 0.14172 13.0
1e+38 0.13109 11.0
1e+38 0.12096 9.0
1e+38 0.10939 7.0
1e+38 0.09797 5.0
1e+38 0.0852 3.0
1e+38 0.07441 1.0
1e+38 0.29402 63.0
1e+38 0.29268 61.0
1e+38 0.29216 59.0
1e+38 0.29215 57.0
1e+38 0.29123 55.0
1e+38 0.28964 53.0
1e+38 0.28821 51.0
1e+38 0.28724 49.0
1e+38 0.28571 47.0
1e+38 0.28201 45.0
1e+38 0.27903 43.0
1e+38 0.27429 41.0
1e+38 0.26759 39.0
1e+38 0.26094 37.0
1e+38 0.25395 35.0
1e+38 0.24641 33.0
1e+38 0.23731 31.0
1e+38 0.22832 29.0
1e+38 0.22025 27.0
1e+38 0.21137 25.0
1e+38 0.20068 23.0
1e+38 0.19121 21.0
1e+38 0.18201 19.0
1e+38 0.17187 17.0
1e+38 0.16147 15.0
1e+38 0.15144 13.0
1e+38 0.1403 11.0
1e+38 0.12966 9.0
1e+38 0.11726 7.0
1e+38 0.10653 5.0
1e+38 0.09412 3.0
1e+38 0.08259 1.0
1e+38 0.33392 63.0
1e+38 0.33296 61.0
1e+38 0.33162 59.0
1e+38 0.32945 57.0
1e+38 0.32779 55.0
1e+38 0.32452 53.0
1e+38 0.32139 51.0
1e+38 0.31773 49.0
1e+38 0.31163 47.0
1e+38 0.30603 45.0
1e+38 0.29896 43.0
1e+38 0.29164 41.0
1e+38 0.28343 39.0
1e+38 0.2763 37.0
1e+38 0.26777 35.0
1e+38 0.25861 33.0
1e+38 0.24907 31.0
1e+38 0.24029 29.0
1e+38 0.23071 27.0
1e+38 0.22088 25.0
1e+38 0.2113 23.0
1e+38 0.20133 21.0
1e+38 0.19128 19.0
1e+38 0.18067 17.0
1e+38 0.17009 15.0
1e+38 0.15905 13.0
1e+38 0.14839 11.0
1e+38 0.13669 9.0
1e+38 0.12471 7.0
1e+38 0.11343 5.0
1e+38 0.10235 3.0
1e+38 0.09074 1.0
1e+38 0.40359 63.0
1e+38 0.39827 61.0
1e+38 0.39143 59.0
1e+38 0.38457 57.0
1e+38 0.37756 55.0
1e+38 0.3696 53.0
1e+38 0.36134 51.0
1e+38 0.35375 49.0
1e+38 0.34521 47.0
1e+38 0.33717 45.0
1e+38 0.32855 43.0
1e+38 0.31951 41.0
1e+38 0.30985 39.0
1e+38 0.30071 37.0
1e+38 0.29123 35.0
1e+38 0.2819 33.0
1e+38 0.27145 31.0
1e+38 0.26061 29.0
1e+38 0.2504 27.0
1e+38 0.24035 25.0
1e+38 0.22952 23.0
1e+38 0.21933 21.0
1e+38 0.20787 19.0
1e+38 0.19688 17.0
1e+38 0.18543 15.0
1e+38 0.17385 13.0
1e+38 0.16261 11.0
1e+38 0.15047 9.0
1e+38 0.1393 7.0
1e+38 0.12707 5.0
1e+38 0.11501 3.0
1e+38 0.10423 1.0
