Vin[V] Vout[V] Clip_b
1e+38 0.3035 49.0
1e+38 0.29948 47.0
1e+38 0.29552 45.0
1e+38 0.29037 43.0
1e+38 0.28402 41.0
1e+38 0.27681 39.0
1e+38 0.26946 37.0
1e+38 0.26196 35.0
1e+38 0.25347 33.0
1e+38 0.24564 31.0
1e+38 0.23705 29.0
1e+38 0.2277 27.0
1e+38 0.2192 25.0
1e+38 0.2089 23.0
1e+38 0.19851 21.0
1e+38 0.18891 19.0
1e+38 0.17795 17.0
1e+38 0.16861 15.0
1e+38 0.15865 13.0
1e+38 0.14759 11.0
1e+38 0.13598 9.0
1e+38 0.12442 7.0
1e+38 0.11235 5.0
1e+38 0.10045 3.0
1e+38 0.08962 1.0
1e+38 0.38552 63.0
1e+38 0.38237 61.0
1e+38 0.37815 59.0
1e+38 0.37336 57.0
1e+38 0.36763 55.0
1e+38 0.36104 53.0
1e+38 0.35418 51.0
1e+38 0.34603 49.0
1e+38 0.33961 47.0
1e+38 0.33111 45.0
1e+38 0.32311 43.0
1e+38 0.31398 41.0
1e+38 0.30472 39.0
1e+38 0.2961 37.0
1e+38 0.28682 35.0
1e+38 0.27698 33.0
1e+38 0.26835 31.0
1e+38 0.25888 29.0
1e+38 0.24938 27.0
1e+38 0.2378 25.0
1e+38 0.22762 23.0
1e+38 0.21726 21.0
1e+38 0.2058 19.0
1e+38 0.19528 17.0
1e+38 0.18493 15.0
1e+38 0.17361 13.0
1e+38 0.16228 11.0
1e+38 0.15034 9.0
1e+38 0.13848 7.0
1e+38 0.12584 5.0
1e+38 0.11332 3.0
1e+38 0.10235 1.0
