Vin[V] Vout[V] Clip_b
1e+38 0.13881 61.0
1e+38 0.13847 59.0
1e+38 0.13833 57.0
1e+38 0.13803 55.0
1e+38 0.13801 53.0
1e+38 0.13792 51.0
1e+38 0.13761 49.0
1e+38 0.13786 47.0
1e+38 0.1381 45.0
1e+38 0.13745 43.0
1e+38 0.13763 41.0
1e+38 0.13771 39.0
1e+38 0.13707 37.0
1e+38 0.13696 35.0
1e+38 0.13739 33.0
1e+38 0.13641 31.0
1e+38 0.13642 29.0
1e+38 0.13558 27.0
1e+38 0.13486 25.0
1e+38 0.1348 23.0
1e+38 0.13195 21.0
1e+38 0.12935 19.0
1e+38 0.12634 17.0
1e+38 0.12068 15.0
1e+38 0.11331 13.0
1e+38 0.10454 11.0
1e+38 0.09503 9.0
1e+38 0.0851 7.0
1e+38 0.07491 5.0
1e+38 0.06331 3.0
1e+38 0.05028 1.0
1e+38 0.18514 63.0
1e+38 0.18519 61.0
1e+38 0.18484 59.0
1e+38 0.18382 57.0
1e+38 0.18423 55.0
1e+38 0.18399 53.0
1e+38 0.18356 51.0
1e+38 0.18317 49.0
1e+38 0.18357 47.0
1e+38 0.18323 45.0
1e+38 0.18305 43.0
1e+38 0.18258 41.0
1e+38 0.18239 39.0
1e+38 0.18232 37.0
1e+38 0.1813 35.0
1e+38 0.18028 33.0
1e+38 0.17934 31.0
1e+38 0.17868 29.0
1e+38 0.17531 27.0
1e+38 0.17244 25.0
1e+38 0.1672 23.0
1e+38 0.16076 21.0
1e+38 0.1531 19.0
1e+38 0.14505 17.0
1e+38 0.13738 15.0
1e+38 0.12749 13.0
1e+38 0.11756 11.0
1e+38 0.10752 9.0
1e+38 0.09549 7.0
1e+38 0.08479 5.0
1e+38 0.07287 3.0
1e+38 0.06097 1.0
1e+38 0.22825 63.0
1e+38 0.22854 61.0
1e+38 0.22794 59.0
1e+38 0.22812 57.0
1e+38 0.22735 55.0
1e+38 0.22787 53.0
1e+38 0.22767 51.0
1e+38 0.22632 49.0
1e+38 0.22614 47.0
1e+38 0.22543 45.0
1e+38 0.22543 43.0
1e+38 0.22435 41.0
1e+38 0.22349 39.0
1e+38 0.22181 37.0
1e+38 0.21936 35.0
1e+38 0.21659 33.0
1e+38 0.2122 31.0
1e+38 0.20644 29.0
1e+38 0.19971 27.0
1e+38 0.19243 25.0
1e+38 0.18376 23.0
1e+38 0.17462 21.0
1e+38 0.1652 19.0
1e+38 0.15598 17.0
1e+38 0.14674 15.0
1e+38 0.13731 13.0
1e+38 0.12657 11.0
1e+38 0.11659 9.0
1e+38 0.10449 7.0
1e+38 0.0926 5.0
1e+38 0.08067 3.0
1e+38 0.06895 1.0
1e+38 0.27212 63.0
1e+38 0.27243 61.0
1e+38 0.27182 59.0
1e+38 0.27175 57.0
1e+38 0.27042 55.0
1e+38 0.27018 53.0
1e+38 0.26966 51.0
1e+38 0.26879 49.0
1e+38 0.26747 47.0
1e+38 0.26615 45.0
1e+38 0.26354 43.0
1e+38 0.26162 41.0
1e+38 0.25662 39.0
1e+38 0.25186 37.0
1e+38 0.24524 35.0
1e+38 0.23802 33.0
1e+38 0.23087 31.0
1e+38 0.22213 29.0
1e+38 0.21456 27.0
1e+38 0.2046 25.0
1e+38 0.19454 23.0
1e+38 0.18549 21.0
1e+38 0.17556 19.0
1e+38 0.16619 17.0
1e+38 0.15725 15.0
1e+38 0.14662 13.0
1e+38 0.13632 11.0
1e+38 0.12515 9.0
1e+38 0.1124 7.0
1e+38 0.10123 5.0
1e+38 0.08922 3.0
1e+38 0.07795 1.0
1e+38 0.31225 63.0
1e+38 0.31107 61.0
1e+38 0.31058 59.0
1e+38 0.31002 57.0
1e+38 0.30859 55.0
1e+38 0.30743 53.0
1e+38 0.30545 51.0
1e+38 0.30244 49.0
1e+38 0.29991 47.0
1e+38 0.29525 45.0
1e+38 0.28985 43.0
1e+38 0.28365 41.0
1e+38 0.2751 39.0
1e+38 0.26749 37.0
1e+38 0.2592 35.0
1e+38 0.25051 33.0
1e+38 0.24221 31.0
1e+38 0.2337 29.0
1e+38 0.22374 27.0
1e+38 0.21531 25.0
1e+38 0.20418 23.0
1e+38 0.19472 21.0
1e+38 0.18402 19.0
1e+38 0.17429 17.0
1e+38 0.1644 15.0
1e+38 0.15444 13.0
1e+38 0.14332 11.0
1e+38 0.13297 9.0
1e+38 0.11991 7.0
1e+38 0.1089 5.0
1e+38 0.09687 3.0
1e+38 0.0849 1.0
1e+38 0.34815 63.0
1e+38 0.34764 61.0
1e+38 0.34596 59.0
1e+38 0.34271 57.0
1e+38 0.34023 55.0
1e+38 0.33633 53.0
1e+38 0.33159 51.0
1e+38 0.32546 49.0
1e+38 0.31918 47.0
1e+38 0.31244 45.0
1e+38 0.30454 43.0
1e+38 0.29625 41.0
1e+38 0.28759 39.0
1e+38 0.27889 37.0
1e+38 0.27035 35.0
1e+38 0.26095 33.0
1e+38 0.25164 31.0
1e+38 0.24228 29.0
1e+38 0.23222 27.0
1e+38 0.22291 25.0
1e+38 0.21234 23.0
1e+38 0.2018 21.0
1e+38 0.19135 19.0
1e+38 0.1815 17.0
1e+38 0.17139 15.0
1e+38 0.16006 13.0
1e+38 0.15041 11.0
1e+38 0.13867 9.0
1e+38 0.12594 7.0
1e+38 0.11401 5.0
1e+38 0.10145 3.0
1e+38 0.0908 1.0
1e+38 0.39584 63.0
1e+38 0.39142 61.0
1e+38 0.38536 59.0
1e+38 0.37825 57.0
1e+38 0.37084 55.0
1e+38 0.36248 53.0
1e+38 0.35417 51.0
1e+38 0.3456 49.0
1e+38 0.33744 47.0
1e+38 0.32867 45.0
1e+38 0.31971 43.0
1e+38 0.31019 41.0
1e+38 0.29978 39.0
1e+38 0.29043 37.0
1e+38 0.28038 35.0
1e+38 0.27039 33.0
1e+38 0.26041 31.0
1e+38 0.2507 29.0
1e+38 0.24001 27.0
1e+38 0.22952 25.0
1e+38 0.21819 23.0
1e+38 0.20787 21.0
1e+38 0.19651 19.0
1e+38 0.18698 17.0
1e+38 0.17662 15.0
1e+38 0.16527 13.0
1e+38 0.15418 11.0
1e+38 0.14272 9.0
1e+38 0.13071 7.0
1e+38 0.11836 5.0
1e+38 0.10639 3.0
1e+38 0.09567 1.0
