Vin[V] Vout[V] Clip_b
1e+38 0.049874 11.0
1e+38 0.046347 9.0
1e+38 0.042919 7.0
1e+38 0.039599 5.0
1e+38 0.035444 3.0
1e+38 0.030689 1.0
1e+38 0.11225 63.0
1e+38 0.11143 61.0
1e+38 0.11116 59.0
1e+38 0.11029 57.0
1e+38 0.10898 55.0
1e+38 0.10753 53.0
1e+38 0.10627 51.0
1e+38 0.10454 49.0
1e+38 0.10266 47.0
1e+38 0.10119 45.0
1e+38 0.0989 43.0
1e+38 0.09683 41.0
1e+38 0.09463 39.0
1e+38 0.09248 37.0
1e+38 0.09027 35.0
1e+38 0.08786 33.0
1e+38 0.08556 31.0
1e+38 0.08249 29.0
1e+38 0.08055 27.0
1e+38 0.07762 25.0
1e+38 0.07509 23.0
1e+38 0.07221 21.0
1e+38 0.06949 19.0
1e+38 0.06646 17.0
1e+38 0.06362 15.0
1e+38 0.06045 13.0
1e+38 0.05719 11.0
1e+38 0.054 9.0
1e+38 0.05059 7.0
1e+38 0.04722 5.0
1e+38 0.04275 3.0
1e+38 0.03908 1.0
1e+38 0.12876 63.0
1e+38 0.12768 61.0
1e+38 0.12458 59.0
1e+38 0.12242 57.0
1e+38 0.12059 55.0
1e+38 0.11783 53.0
1e+38 0.11671 51.0
1e+38 0.11342 49.0
1e+38 0.11061 47.0
1e+38 0.10861 45.0
1e+38 0.10642 43.0
1e+38 0.10346 41.0
1e+38 0.10069 39.0
1e+38 0.09857 37.0
1e+38 0.09672 35.0
1e+38 0.094 33.0
1e+38 0.09112 31.0
1e+38 0.08806 29.0
1e+38 0.08563 27.0
1e+38 0.08258 25.0
1e+38 0.07945 23.0
1e+38 0.07655 21.0
1e+38 0.0741 19.0
1e+38 0.07063 17.0
1e+38 0.06826 15.0
1e+38 0.06536 13.0
1e+38 0.06183 11.0
1e+38 0.05877 9.0
1e+38 0.05517 7.0
1e+38 0.05182 5.0
1e+38 0.04755 3.0
1e+38 0.04438 1.0
1e+38 0.13394 63.0
1e+38 0.13111 61.0
1e+38 0.12909 59.0
1e+38 0.12747 57.0
1e+38 0.12464 55.0
1e+38 0.12181 53.0
1e+38 0.11935 51.0
1e+38 0.11702 49.0
1e+38 0.11459 47.0
1e+38 0.11189 45.0
1e+38 0.10894 43.0
1e+38 0.10724 41.0
1e+38 0.10346 39.0
1e+38 0.10155 37.0
1e+38 0.09861 35.0
1e+38 0.09625 33.0
1e+38 0.09354 31.0
1e+38 0.09065 29.0
1e+38 0.08782 27.0
1e+38 0.08498 25.0
1e+38 0.08222 23.0
1e+38 0.07932 21.0
1e+38 0.07648 19.0
1e+38 0.07359 17.0
1e+38 0.07041 15.0
1e+38 0.06694 13.0
1e+38 0.06374 11.0
1e+38 0.06057 9.0
1e+38 0.05694 7.0
1e+38 0.05331 5.0
1e+38 0.04991 3.0
1e+38 0.04782 1.0
1e+38 0.13476 63.0
1e+38 0.13217 61.0
1e+38 0.12999 59.0
1e+38 0.12788 57.0
1e+38 0.12464 55.0
1e+38 0.12226 53.0
1e+38 0.12026 51.0
1e+38 0.1175 49.0
1e+38 0.11493 47.0
1e+38 0.11286 45.0
1e+38 0.1097 43.0
1e+38 0.10728 41.0
1e+38 0.10441 39.0
1e+38 0.10198 37.0
1e+38 0.09907 35.0
1e+38 0.09608 33.0
1e+38 0.0938 31.0
1e+38 0.09145 29.0
1e+38 0.0884 27.0
1e+38 0.08588 25.0
1e+38 0.08221 23.0
1e+38 0.07932 21.0
1e+38 0.0764 19.0
1e+38 0.07365 17.0
1e+38 0.0707 15.0
1e+38 0.06698 13.0
1e+38 0.06374 11.0
1e+38 0.06078 9.0
1e+38 0.05646 7.0
1e+38 0.05219 5.0
1e+38 0.05011 3.0
1e+38 0.04889 1.0
1e+38 0.13456 63.0
1e+38 0.13264 61.0
1e+38 0.12979 59.0
1e+38 0.12747 57.0
1e+38 0.12472 55.0
1e+38 0.12218 53.0
1e+38 0.11968 51.0
1e+38 0.11738 49.0
1e+38 0.1148 47.0
1e+38 0.11204 45.0
1e+38 0.10925 43.0
1e+38 0.10705 41.0
1e+38 0.10398 39.0
1e+38 0.10198 37.0
1e+38 0.09915 35.0
1e+38 0.09625 33.0
1e+38 0.09368 31.0
1e+38 0.091 29.0
1e+38 0.08804 27.0
1e+38 0.08528 25.0
1e+38 0.08215 23.0
1e+38 0.07925 21.0
1e+38 0.07648 19.0
1e+38 0.0732 17.0
1e+38 0.06983 15.0
1e+38 0.06664 13.0
1e+38 0.0638 11.0
1e+38 0.05987 9.0
1e+38 0.05566 7.0
1e+38 0.05151 5.0
1e+38 0.04793 3.0
1e+38 0.0466 1.0
1e+38 0.13456 63.0
1e+38 0.13267 61.0
1e+38 0.12971 59.0
1e+38 0.12714 57.0
1e+38 0.12477 55.0
1e+38 0.12181 53.0
1e+38 0.11929 51.0
1e+38 0.11717 49.0
1e+38 0.11447 47.0
1e+38 0.11183 45.0
1e+38 0.10964 43.0
1e+38 0.10637 41.0
1e+38 0.10359 39.0
1e+38 0.10114 37.0
1e+38 0.09837 35.0
1e+38 0.09618 33.0
1e+38 0.09355 31.0
1e+38 0.09065 29.0
1e+38 0.08842 27.0
1e+38 0.08512 25.0
1e+38 0.08235 23.0
1e+38 0.07925 21.0
1e+38 0.07542 19.0
1e+38 0.07275 17.0
1e+38 0.06957 15.0
1e+38 0.06664 13.0
1e+38 0.06303 11.0
1e+38 0.05955 9.0
1e+38 0.05531 7.0
1e+38 0.05099 5.0
1e+38 0.04717 3.0
1e+38 0.04824 1.0
1e+38 0.13557 63.0
1e+38 0.13295 61.0
1e+38 0.13056 59.0
1e+38 0.12808 57.0
1e+38 0.12586 55.0
1e+38 0.12323 53.0
1e+38 0.12039 51.0
1e+38 0.11742 49.0
1e+38 0.11511 47.0
1e+38 0.11306 45.0
1e+38 0.11055 43.0
1e+38 0.10785 41.0
1e+38 0.10488 39.0
1e+38 0.10198 37.0
1e+38 0.09953 35.0
1e+38 0.09683 33.0
1e+38 0.0938 31.0
1e+38 0.09187 29.0
1e+38 0.08911 27.0
1e+38 0.08588 25.0
1e+38 0.0824 23.0
1e+38 0.0795 21.0
1e+38 0.07668 19.0
1e+38 0.07365 17.0
1e+38 0.07075 15.0
1e+38 0.06715 13.0
1e+38 0.0638 11.0
1e+38 0.05978 9.0
1e+38 0.05538 7.0
1e+38 0.05146 5.0
1e+38 0.04743 3.0
1e+38 0.04439 1.0
