Vin[V] Vout[V] Clip_b
0.18324 0.034337 11.0
0.18415 0.032239 9.0
0.18347 0.030252 7.0
0.18219 0.027997 5.0
0.18197 0.025898 3.0
0.18405 0.023882 1.0
0.27673 0.076327 63.0
0.27662 0.075036 61.0
0.27585 0.073881 59.0
0.2772 0.072865 57.0
0.27707 0.07127 55.0
0.27827 0.069906 53.0
0.27659 0.068603 51.0
0.27441 0.067168 49.0
0.2758 0.065799 47.0
0.27794 0.064272 45.0
0.27592 0.062998 43.0
0.27692 0.061801 41.0
0.2783 0.05994 39.0
0.27577 0.058767 37.0
0.27594 0.05731 35.0
0.2767 0.055695 33.0
0.27749 0.054415 31.0
0.27696 0.052409 29.0
0.27665 0.050877 27.0
0.27635 0.049348 25.0
0.2761 0.04762 23.0
0.2756 0.045743 21.0
0.27496 0.044458 19.0
0.27567 0.042303 17.0
0.27486 0.040716 15.0
0.27634 0.038966 13.0
0.27672 0.037015 11.0
0.27689 0.034744 9.0
0.27416 0.032553 7.0
0.2757 0.030555 5.0
0.27638 0.028163 3.0
0.27789 0.026776 1.0
0.37052 0.07717 63.0
0.36986 0.07612 61.0
0.37063 0.07491 59.0
0.371 0.07354 57.0
0.3684 0.07216 55.0
0.37103 0.07107 53.0
0.36961 0.06959 51.0
0.37224 0.06859 49.0
0.37141 0.06684 47.0
0.37045 0.06504 45.0
0.37122 0.0639 43.0
0.37088 0.06234 41.0
0.36861 0.06118 39.0
0.37089 0.05929 37.0
0.36967 0.05775 35.0
0.37084 0.05622 33.0
0.3706 0.05483 31.0
0.37014 0.05344 29.0
0.36993 0.0516 27.0
0.36841 0.04994 25.0
0.37046 0.0482 23.0
0.36989 0.04667 21.0
0.368 0.04472 19.0
0.37145 0.04344 17.0
0.37094 0.04146 15.0
0.36932 0.03923 13.0
0.37117 0.03727 11.0
0.37246 0.03515 9.0
0.37068 0.03296 7.0
0.37087 0.0305 5.0
0.37055 0.02786 3.0
0.37116 0.02576 1.0
0.4594 0.07764 63.0
0.45863 0.07627 61.0
0.45924 0.07515 59.0
0.45995 0.07389 57.0
0.45951 0.07249 55.0
0.46058 0.07111 53.0
0.45955 0.06968 51.0
0.45925 0.06801 49.0
0.46044 0.06704 47.0
0.46045 0.06558 45.0
0.45709 0.06417 43.0
0.46264 0.06246 41.0
0.45968 0.06115 39.0
0.45876 0.05956 37.0
0.4585 0.05803 35.0
0.46022 0.05669 33.0
0.45994 0.0551 31.0
0.45916 0.05344 29.0
0.4581 0.05329 27.0
0.45993 0.05239 25.0
0.46056 0.05114 23.0
0.45903 0.04942 21.0
0.4608 0.04759 19.0
0.45966 0.04547 17.0
0.45975 0.04249 15.0
0.45942 0.03936 13.0
0.45903 0.03711 11.0
0.45898 0.0351 9.0
0.45893 0.03266 7.0
0.45802 0.03019 5.0
0.45911 0.02831 3.0
0.4595 0.02588 1.0
0.5528 0.07734 63.0
0.5516 0.07612 61.0
0.5504 0.07501 59.0
0.5522 0.07382 57.0
0.5519 0.07255 55.0
0.553 0.07102 53.0
0.5491 0.06962 51.0
0.5507 0.06821 49.0
0.5502 0.06688 47.0
0.5515 0.06554 45.0
0.5509 0.06462 43.0
0.5505 0.06405 41.0
0.5524 0.06314 39.0
0.5519 0.06239 37.0
0.5512 0.06189 35.0
0.5517 0.06067 33.0
0.553 0.05925 31.0
0.5505 0.0578 29.0
0.5513 0.05666 27.0
0.5523 0.05578 25.0
0.5495 0.05369 23.0
0.5505 0.05019 21.0
0.5511 0.0482 19.0
0.552 0.04642 17.0
0.551 0.04228 15.0
0.5521 0.03923 13.0
0.551 0.03715 11.0
0.5506 0.035 9.0
0.5515 0.0326 7.0
0.5511 0.03026 5.0
0.5498 0.0268 3.0
0.5511 0.02449 1.0
0.6438 0.07749 63.0
0.6429 0.07662 61.0
0.6435 0.07521 59.0
0.6412 0.07412 57.0
0.6444 0.07398 55.0
0.6444 0.07304 53.0
0.6428 0.07277 51.0
0.6448 0.07239 49.0
0.6433 0.07153 47.0
0.6444 0.06979 45.0
0.6421 0.06848 43.0
0.6457 0.06781 41.0
0.6432 0.06681 39.0
0.6445 0.06789 37.0
0.6427 0.06592 35.0
0.6435 0.06331 33.0
0.6427 0.06165 31.0
0.6451 0.06029 29.0
0.6444 0.0608 27.0
0.6439 0.05686 25.0
0.6422 0.05367 23.0
0.6427 0.05104 21.0
0.6429 0.04962 19.0
0.643 0.04639 17.0
0.6423 0.04213 15.0
0.6419 0.03906 13.0
0.6444 0.03714 11.0
0.6447 0.03494 9.0
0.6443 0.03272 7.0
0.6429 0.03008 5.0
0.6438 0.02701 3.0
0.6427 0.02598 1.0
0.728 0.07998 63.0
0.7277 0.07908 61.0
0.7278 0.07799 59.0
0.7285 0.07876 57.0
0.7292 0.07759 55.0
0.7297 0.07673 53.0
0.7289 0.07523 51.0
0.7299 0.0732 49.0
0.7294 0.0726 47.0
0.7288 0.07401 45.0
0.7297 0.07109 43.0
0.7269 0.07217 41.0
0.7268 0.07076 39.0
0.7286 0.06901 37.0
0.7284 0.06681 35.0
0.7291 0.0655 33.0
0.7298 0.06243 31.0
0.7293 0.06119 29.0
0.7294 0.06056 27.0
0.7286 0.05706 25.0
0.7282 0.05374 23.0
0.7291 0.05196 21.0
0.7278 0.04906 19.0
0.728 0.04517 17.0
0.731 0.0415 15.0
0.7291 0.03888 13.0
0.7293 0.0371 11.0
0.7278 0.03488 9.0
0.7301 0.03256 7.0
0.7293 0.03013 5.0
0.7263 0.02693 3.0
0.7297 0.02735 1.0
0.9024 0.07802 63.0
0.9022 0.07685 61.0
0.9027 0.07581 59.0
0.9018 0.07451 57.0
0.9028 0.07299 55.0
0.9029 0.07159 53.0
0.9041 0.07057 51.0
0.9011 0.06905 49.0
0.9047 0.06778 47.0
0.9031 0.06608 45.0
0.9028 0.06461 43.0
0.9015 0.06327 41.0
0.9017 0.06159 39.0
0.9029 0.06008 37.0
0.9022 0.05848 35.0
0.9036 0.05707 33.0
0.9036 0.05522 31.0
0.9014 0.05367 29.0
0.9027 0.05208 27.0
0.9024 0.05029 25.0
0.9022 0.04854 23.0
0.9025 0.0467 21.0
0.9021 0.04496 19.0
0.9015 0.0431 17.0
0.9045 0.04122 15.0
0.9029 0.03925 13.0
0.9028 0.03715 11.0
0.9042 0.03498 9.0
0.9041 0.03232 7.0
0.9049 0.02987 5.0
0.9019 0.02637 3.0
0.901 0.02617 1.0
