Vin[V] Vout[V] Clip_b
1e+38 0.05014 21.0
1e+38 0.04856 19.0
1e+38 0.04695 17.0
1e+38 0.04532 15.0
1e+38 0.04344 13.0
1e+38 0.04132 11.0
1e+38 0.03954 9.0
1e+38 0.03698 7.0
1e+38 0.03461 5.0
1e+38 0.03221 3.0
1e+38 0.03015 1.0
1e+38 0.08067 63.0
1e+38 0.07949 61.0
1e+38 0.07805 59.0
1e+38 0.07677 57.0
1e+38 0.07563 55.0
1e+38 0.07419 53.0
1e+38 0.07288 51.0
1e+38 0.07125 49.0
1e+38 0.06985 47.0
1e+38 0.06855 45.0
1e+38 0.06697 43.0
1e+38 0.06585 41.0
1e+38 0.06402 39.0
1e+38 0.06302 37.0
1e+38 0.06159 35.0
1e+38 0.06011 33.0
1e+38 0.05848 31.0
1e+38 0.05679 29.0
1e+38 0.05538 27.0
1e+38 0.05375 25.0
1e+38 0.05221 23.0
1e+38 0.05049 21.0
1e+38 0.04861 19.0
1e+38 0.04691 17.0
1e+38 0.04514 15.0
1e+38 0.04339 13.0
1e+38 0.04143 11.0
1e+38 0.0394 9.0
1e+38 0.03695 7.0
1e+38 0.03502 5.0
1e+38 0.03165 3.0
1e+38 0.02953 1.0
1e+38 0.0804 63.0
1e+38 0.07936 61.0
1e+38 0.07833 59.0
1e+38 0.07674 57.0
1e+38 0.07543 55.0
1e+38 0.07419 53.0
1e+38 0.07297 51.0
1e+38 0.07136 49.0
1e+38 0.07013 47.0
1e+38 0.06867 45.0
1e+38 0.0676 43.0
1e+38 0.06603 41.0
1e+38 0.06435 39.0
1e+38 0.06271 37.0
1e+38 0.06127 35.0
1e+38 0.06024 33.0
1e+38 0.05895 31.0
1e+38 0.05821 29.0
1e+38 0.05682 27.0
1e+38 0.05464 25.0
1e+38 0.05253 23.0
1e+38 0.05052 21.0
1e+38 0.04894 19.0
1e+38 0.04705 17.0
1e+38 0.04534 15.0
1e+38 0.04339 13.0
1e+38 0.04134 11.0
1e+38 0.0394 9.0
1e+38 0.03699 7.0
1e+38 0.03438 5.0
1e+38 0.03165 3.0
1e+38 0.03185 1.0
1e+38 0.08095 63.0
1e+38 0.07962 61.0
1e+38 0.0785 59.0
1e+38 0.07741 57.0
1e+38 0.07554 55.0
1e+38 0.07492 53.0
1e+38 0.07312 51.0
1e+38 0.07193 49.0
1e+38 0.07057 47.0
1e+38 0.06925 45.0
1e+38 0.06774 43.0
1e+38 0.06612 41.0
1e+38 0.06457 39.0
1e+38 0.06304 37.0
1e+38 0.06166 35.0
1e+38 0.06016 33.0
1e+38 0.05883 31.0
1e+38 0.05722 29.0
1e+38 0.05571 27.0
1e+38 0.05417 25.0
1e+38 0.05243 23.0
1e+38 0.0507 21.0
1e+38 0.04882 19.0
1e+38 0.04719 17.0
1e+38 0.04542 15.0
1e+38 0.04352 13.0
1e+38 0.04142 11.0
1e+38 0.03949 9.0
1e+38 0.03705 7.0
1e+38 0.03456 5.0
1e+38 0.03193 3.0
1e+38 0.02832 1.0
