Vin[V] Vout[V] Clip_b
1e+38 1e+38 43.0
0.02928 0.10665 41.0
0.02913 0.10415 39.0
1e+38 0.10133 37.0
1e+38 0.0991 35.0
0.0305 0.09664 33.0
0.02756 0.09386 31.0
0.02873 0.09099 29.0
0.02746 0.08822 27.0
1e+38 0.0855 25.0
1e+38 0.08241 23.0
1e+38 0.07944 21.0
0.02877 0.07666 19.0
0.02732 1e+38 17.0
0.02803 0.07072 15.0
0.02834 0.06743 13.0
0.02961 0.06446 11.0
0.02927 0.06104 9.0
1e+38 0.05713 7.0
0.0279 0.05331 5.0
1e+38 0.04951 3.0
1e+38 0.04535 1.0
0.03408 0.13623 63.0
1e+38 0.13431 61.0
1e+38 0.13186 59.0
1e+38 0.13004 57.0
1e+38 0.12754 55.0
1e+38 0.12557 53.0
0.0331 0.12316 51.0
1e+38 0.12026 49.0
1e+38 0.11817 47.0
1e+38 0.11574 45.0
1e+38 0.11305 43.0
1e+38 0.11048 41.0
1e+38 0.10751 39.0
0.03295 0.10501 37.0
1e+38 0.10217 35.0
1e+38 0.09921 33.0
1e+38 0.09655 31.0
0.03407 0.09447 29.0
1e+38 0.09079 27.0
1e+38 0.08822 25.0
1e+38 0.08498 23.0
1e+38 0.08221 21.0
1e+38 0.07938 19.0
1e+38 0.07642 17.0
1e+38 0.07333 15.0
1e+38 0.07018 13.0
1e+38 0.06657 11.0
1e+38 0.06351 9.0
1e+38 0.05964 7.0
1e+38 0.05624 5.0
1e+38 0.05223 3.0
1e+38 0.04966 1.0
1e+38 0.1381 63.0
1e+38 0.1361 61.0
0.0378 0.13381 59.0
1e+38 0.13118 57.0
1e+38 0.12896 55.0
1e+38 0.12618 53.0
1e+38 0.12374 51.0
1e+38 0.12113 49.0
1e+38 0.11898 47.0
0.0383 0.11614 45.0
1e+38 0.11337 43.0
1e+38 0.11088 41.0
0.0387 0.10765 39.0
1e+38 0.1057 37.0
1e+38 0.10288 35.0
1e+38 0.10013 33.0
0.0378 0.09728 31.0
1e+38 0.09477 29.0
1e+38 0.09124 27.0
0.0367 0.08856 25.0
1e+38 0.08498 23.0
1e+38 0.08215 21.0
1e+38 0.07938 19.0
1e+38 0.07648 17.0
1e+38 0.07365 15.0
0.0373 0.07028 13.0
0.0389 0.06651 11.0
0.0386 0.06347 9.0
0.0384 0.05942 7.0
1e+38 0.05563 5.0
1e+38 0.05245 3.0
1e+38 0.05031 1.0
1e+38 0.1384 63.0
1e+38 0.13631 61.0
1e+38 0.13328 59.0
1e+38 0.13159 57.0
1e+38 0.12868 55.0
1e+38 0.12612 53.0
1e+38 0.12323 51.0
0.0425 0.12073 49.0
1e+38 0.11872 47.0
1e+38 0.11621 45.0
1e+38 0.11331 43.0
1e+38 0.11063 41.0
1e+38 0.10807 39.0
1e+38 0.10494 37.0
1e+38 0.10249 35.0
1e+38 0.10029 33.0
1e+38 0.09702 31.0
1e+38 0.09476 29.0
1e+38 0.09145 27.0
1e+38 0.08864 25.0
1e+38 0.08505 23.0
1e+38 0.08221 21.0
1e+38 0.07938 19.0
1e+38 0.07648 17.0
1e+38 0.07345 15.0
1e+38 0.06998 13.0
0.0456 0.06657 11.0
1e+38 0.06271 9.0
1e+38 0.05851 7.0
1e+38 0.0545 5.0
1e+38 0.05001 3.0
1e+38 0.05041 1.0
1e+38 0.13859 63.0
1e+38 0.13636 61.0
1e+38 0.13388 59.0
1e+38 0.13152 57.0
1e+38 0.12883 55.0
1e+38 0.12667 53.0
1e+38 0.12343 51.0
1e+38 0.12169 49.0
1e+38 0.11898 47.0
1e+38 0.11614 45.0
1e+38 0.11344 43.0
1e+38 0.11164 41.0
1e+38 0.1088 39.0
1e+38 0.10617 37.0
1e+38 0.1031 35.0
1e+38 0.10056 33.0
1e+38 0.09716 31.0
1e+38 0.0949 29.0
0.0479 0.09206 27.0
0.0486 0.08886 25.0
1e+38 0.08535 23.0
1e+38 0.08264 21.0
1e+38 0.07959 19.0
1e+38 0.07629 17.0
1e+38 0.07372 15.0
1e+38 0.07041 13.0
1e+38 0.06657 11.0
1e+38 0.06316 9.0
1e+38 0.05861 7.0
1e+38 0.05472 5.0
1e+38 0.05058 3.0
1e+38 0.04958 1.0
1e+38 0.13881 63.0
1e+38 0.1372 61.0
1e+38 0.13413 59.0
1e+38 0.13226 57.0
1e+38 0.12926 55.0
1e+38 0.12677 53.0
1e+38 0.12457 51.0
1e+38 0.12151 49.0
1e+38 0.1191 47.0
1e+38 0.11647 45.0
1e+38 0.11357 43.0
1e+38 0.11169 41.0
1e+38 0.10874 39.0
1e+38 0.10604 37.0
1e+38 0.10327 35.0
1e+38 0.1007 33.0
1e+38 0.09773 31.0
1e+38 0.09498 29.0
1e+38 0.09206 27.0
1e+38 0.08916 25.0
1e+38 0.08614 23.0
1e+38 0.08296 21.0
1e+38 0.07932 19.0
1e+38 0.07641 17.0
1e+38 0.07352 15.0
1e+38 0.07063 13.0
1e+38 0.0667 11.0
1e+38 0.06239 9.0
1e+38 0.05852 7.0
1e+38 0.05382 5.0
1e+38 0.04938 3.0
1e+38 0.0507 1.0
