Vin[V] Vout[V] Clip_b
1e+38 0.17688 47.0
1e+38 0.17658 45.0
1e+38 0.17679 43.0
1e+38 0.17677 41.0
1e+38 0.17593 39.0
1e+38 0.1763 37.0
1e+38 0.17516 35.0
1e+38 0.17521 33.0
1e+38 0.17514 31.0
1e+38 0.17455 29.0
1e+38 0.17281 27.0
1e+38 0.17175 25.0
1e+38 0.16978 23.0
1e+38 0.16644 21.0
1e+38 0.16175 19.0
1e+38 0.15565 17.0
1e+38 0.1478 15.0
1e+38 0.14021 13.0
1e+38 0.13037 11.0
1e+38 0.12132 9.0
1e+38 0.11066 7.0
1e+38 0.09955 5.0
1e+38 0.08796 3.0
1e+38 0.07291 1.0
1e+38 0.2362 63.0
1e+38 0.2349 61.0
1e+38 0.23397 59.0
1e+38 0.23424 57.0
1e+38 0.2336 55.0
1e+38 0.23382 53.0
1e+38 0.23361 51.0
1e+38 0.23367 49.0
1e+38 0.23262 47.0
1e+38 0.23217 45.0
1e+38 0.23176 43.0
1e+38 0.23156 41.0
1e+38 0.23131 39.0
1e+38 0.22973 37.0
1e+38 0.22801 35.0
1e+38 0.22576 33.0
1e+38 0.22254 31.0
1e+38 0.21838 29.0
1e+38 0.21362 27.0
1e+38 0.20686 25.0
1e+38 0.19829 23.0
1e+38 0.18992 21.0
1e+38 0.1813 19.0
1e+38 0.1728 17.0
1e+38 0.16383 15.0
1e+38 0.15328 13.0
1e+38 0.144 11.0
1e+38 0.13354 9.0
1e+38 0.1221 7.0
1e+38 0.11086 5.0
1e+38 0.09945 3.0
1e+38 0.08468 1.0
1e+38 0.28985 63.0
1e+38 0.29001 61.0
1e+38 0.2895 59.0
1e+38 0.28855 57.0
1e+38 0.2882 55.0
1e+38 0.28749 53.0
1e+38 0.28749 51.0
1e+38 0.28599 49.0
1e+38 0.28461 47.0
1e+38 0.28385 45.0
1e+38 0.28133 43.0
1e+38 0.27851 41.0
1e+38 0.27446 39.0
1e+38 0.26934 37.0
1e+38 0.26277 35.0
1e+38 0.25534 33.0
1e+38 0.24761 31.0
1e+38 0.24055 29.0
1e+38 0.23195 27.0
1e+38 0.22349 25.0
1e+38 0.21349 23.0
1e+38 0.20475 21.0
1e+38 0.19554 19.0
1e+38 0.18635 17.0
1e+38 0.17693 15.0
1e+38 0.16585 13.0
1e+38 0.15617 11.0
1e+38 0.14543 9.0
1e+38 0.13332 7.0
1e+38 0.12213 5.0
1e+38 0.11047 3.0
1e+38 0.09641 1.0
1e+38 0.3407 63.0
1e+38 0.3394 61.0
1e+38 0.33884 59.0
1e+38 0.33702 57.0
1e+38 0.33576 55.0
1e+38 0.3335 53.0
1e+38 0.33085 51.0
1e+38 0.32721 49.0
1e+38 0.32236 47.0
1e+38 0.31644 45.0
1e+38 0.31057 43.0
1e+38 0.30325 41.0
1e+38 0.29542 39.0
1e+38 0.28726 37.0
1e+38 0.27896 35.0
1e+38 0.27137 33.0
1e+38 0.26235 31.0
1e+38 0.25318 29.0
1e+38 0.24536 27.0
1e+38 0.23561 25.0
1e+38 0.22536 23.0
1e+38 0.21594 21.0
1e+38 0.20656 19.0
1e+38 0.1967 17.0
1e+38 0.18656 15.0
1e+38 0.17565 13.0
1e+38 0.16592 11.0
1e+38 0.15467 9.0
1e+38 0.1433 7.0
1e+38 0.13192 5.0
1e+38 0.11905 3.0
1e+38 0.10545 1.0
1e+38 0.38261 63.0
1e+38 0.38071 61.0
1e+38 0.37714 59.0
1e+38 0.37274 57.0
1e+38 0.36771 55.0
1e+38 0.3619 53.0
1e+38 0.35584 51.0
1e+38 0.3483 49.0
1e+38 0.34137 47.0
1e+38 0.33409 45.0
1e+38 0.32596 43.0
1e+38 0.31774 41.0
1e+38 0.3087 39.0
1e+38 0.30033 37.0
1e+38 0.29252 35.0
1e+38 0.28381 33.0
1e+38 0.27439 31.0
1e+38 0.26493 29.0
1e+38 0.25569 27.0
1e+38 0.24639 25.0
1e+38 0.23598 23.0
1e+38 0.22609 21.0
1e+38 0.21647 19.0
1e+38 0.20584 17.0
1e+38 0.19562 15.0
1e+38 0.1851 13.0
1e+38 0.1743 11.0
1e+38 0.16284 9.0
1e+38 0.15136 7.0
1e+38 0.13901 5.0
1e+38 0.1277 3.0
1e+38 0.11459 1.0
1e+38 0.40537 63.0
1e+38 0.39942 61.0
1e+38 0.39375 59.0
1e+38 0.38612 57.0
1e+38 0.37897 55.0
1e+38 0.37109 53.0
1e+38 0.36296 51.0
1e+38 0.35588 49.0
1e+38 0.34806 47.0
1e+38 0.33993 45.0
1e+38 0.33169 43.0
1e+38 0.32294 41.0
1e+38 0.3143 39.0
1e+38 0.30551 37.0
1e+38 0.29611 35.0
1e+38 0.28639 33.0
1e+38 0.27748 31.0
1e+38 0.26913 29.0
1e+38 0.25807 27.0
1e+38 0.24952 25.0
1e+38 0.23813 23.0
1e+38 0.22964 21.0
1e+38 0.21875 19.0
1e+38 0.20821 17.0
1e+38 0.19911 15.0
1e+38 0.18866 13.0
1e+38 0.17758 11.0
1e+38 0.16546 9.0
1e+38 0.15452 7.0
1e+38 0.14231 5.0
1e+38 0.13002 3.0
1e+38 0.11804 1.0
1e+38 0.42968 63.0
1e+38 0.42211 61.0
1e+38 0.41345 59.0
1e+38 0.40509 57.0
1e+38 0.39572 55.0
1e+38 0.38719 53.0
1e+38 0.3774 51.0
1e+38 0.36999 49.0
1e+38 0.36112 47.0
1e+38 0.35225 45.0
1e+38 0.34115 43.0
1e+38 0.33303 41.0
1e+38 0.3222 39.0
1e+38 0.31357 37.0
1e+38 0.30249 35.0
1e+38 0.29338 33.0
1e+38 0.28344 31.0
1e+38 0.27298 29.0
1e+38 0.26193 27.0
1e+38 0.25382 25.0
1e+38 0.24251 23.0
1e+38 0.23256 21.0
1e+38 0.22235 19.0
1e+38 0.2137 17.0
1e+38 0.20357 15.0
1e+38 0.19219 13.0
1e+38 0.18208 11.0
1e+38 0.1717 9.0
1e+38 0.16009 7.0
1e+38 0.14588 5.0
1e+38 0.13571 3.0
1e+38 0.12386 1.0
