Vin[V] Vout[V] Clip_b
0.18209 0.07091 25.0
0.1843 0.06792 23.0
0.18386 0.06539 21.0
0.18234 0.0624 19.0
0.18243 0.0596 17.0
0.18433 0.0567 15.0
0.18055 0.05368 13.0
0.1813 0.05057 11.0
0.18239 0.04752 9.0
0.18262 0.04369 7.0
0.18346 0.04019 5.0
0.18126 0.0359 3.0
0.18282 0.03232 1.0
0.27548 0.12459 63.0
0.27757 0.12318 61.0
0.27611 0.12117 59.0
0.27608 0.11916 57.0
0.27574 0.11718 55.0
0.27488 0.1143 53.0
0.27749 0.11199 51.0
0.27618 0.10985 49.0
0.27665 0.10747 47.0
0.27558 0.1051 45.0
0.27802 0.10237 43.0
0.27733 0.10005 41.0
0.27648 0.0974 39.0
0.2761 0.09508 37.0
0.27781 0.09206 35.0
0.27655 0.0893 33.0
0.27386 0.08685 31.0
0.27638 0.0841 29.0
0.27707 0.08145 27.0
0.27638 0.07877 25.0
0.27684 0.07526 23.0
0.27673 0.07248 21.0
0.27482 0.06969 19.0
0.27639 0.06629 17.0
0.27703 0.06372 15.0
0.27659 0.06024 13.0
0.27662 0.05751 11.0
0.27532 0.05389 9.0
0.27785 0.05047 7.0
0.2765 0.04672 5.0
0.27682 0.04307 3.0
0.27517 0.04012 1.0
0.36973 0.12941 63.0
0.37034 0.12801 61.0
0.36929 0.1257 59.0
0.37003 0.12281 57.0
0.37102 0.12039 55.0
0.37051 0.11787 53.0
0.36989 0.1156 51.0
0.37045 0.11245 49.0
0.36868 0.10977 47.0
0.37064 0.10713 45.0
0.36973 0.1053 43.0
0.36973 0.10216 41.0
0.37035 0.09992 39.0
0.36965 0.09719 37.0
0.37012 0.09432 35.0
0.37118 0.09186 33.0
0.36816 0.0891 31.0
0.3716 0.08627 29.0
0.3708 0.08337 27.0
0.36879 0.08019 25.0
0.36792 0.07696 23.0
0.36988 0.07449 21.0
0.36897 0.07119 19.0
0.37068 0.06805 17.0
0.37042 0.06563 15.0
0.36975 0.06226 13.0
0.36894 0.05936 11.0
0.36953 0.05462 9.0
0.36965 0.05157 7.0
0.37007 0.04832 5.0
0.37101 0.04594 3.0
0.36985 0.04387 1.0
0.45956 0.12926 63.0
0.45839 0.12741 61.0
0.45891 0.12513 59.0
0.45942 0.12223 57.0
0.45881 0.11994 55.0
0.45912 0.11756 53.0
0.45832 0.11528 51.0
0.45886 0.11247 49.0
0.45873 0.11054 47.0
0.46087 0.10709 45.0
0.45831 0.10475 43.0
0.46204 0.10262 41.0
0.45967 0.0996 39.0
0.46036 0.09631 37.0
0.45922 0.09422 35.0
0.4588 0.09078 33.0
0.45746 0.08846 31.0
0.46047 0.08563 29.0
0.45806 0.08269 27.0
0.46027 0.08003 25.0
0.45846 0.07747 23.0
0.46027 0.07385 21.0
0.458 0.07153 19.0
0.46029 0.06836 17.0
0.45967 0.06522 15.0
0.4584 0.06189 13.0
0.45814 0.05783 11.0
0.45988 0.05485 9.0
0.46132 0.04981 7.0
0.45973 0.0464 5.0
0.45873 0.04333 3.0
0.45961 0.04432 1.0
0.55 0.1308 63.0
0.5509 0.1287 61.0
0.5489 0.126 59.0
0.5498 0.1239 57.0
0.5529 0.12084 55.0
0.552 0.11933 53.0
0.5515 0.11608 51.0
0.5517 0.11331 49.0
0.5515 0.11054 47.0
0.5515 0.10826 45.0
0.551 0.10558 43.0
0.55 0.10306 41.0
0.5505 0.1005 39.0
0.5506 0.09779 37.0
0.552 0.09496 35.0
0.5501 0.09206 33.0
0.5493 0.08923 31.0
0.55 0.08646 29.0
0.552 0.08357 27.0
0.5511 0.08073 25.0
0.5505 0.07777 23.0
0.5525 0.07482 21.0
0.5493 0.07162 19.0
0.5513 0.06812 17.0
0.5506 0.06509 15.0
0.5526 0.06232 13.0
0.5504 0.05897 11.0
0.5507 0.05447 9.0
0.5499 0.05094 7.0
0.5509 0.04648 5.0
0.5522 0.04516 3.0
0.5534 0.04369 1.0
0.6429 0.13063 63.0
0.6436 0.12889 61.0
0.6426 0.12612 59.0
0.643 0.12372 57.0
0.6423 0.1211 55.0
0.6441 0.11791 53.0
0.6436 0.11614 51.0
0.6453 0.11343 49.0
0.6429 0.11085 47.0
0.6455 0.10771 45.0
0.6436 0.10487 43.0
0.6418 0.10273 41.0
0.6433 0.10018 39.0
0.6429 0.09712 37.0
0.6438 0.09451 35.0
0.6428 0.09187 33.0
0.6417 0.08897 31.0
0.6428 0.08633 29.0
0.6422 0.0835 27.0
0.6417 0.08066 25.0
0.6423 0.07729 23.0
0.6406 0.07402 21.0
0.6437 0.07082 19.0
0.6439 0.06799 17.0
0.6438 0.06515 15.0
0.6429 0.06114 13.0
0.6439 0.05801 11.0
0.6427 0.05414 9.0
0.6443 0.04976 7.0
0.6439 0.04532 5.0
0.6416 0.0423 3.0
0.643 0.04491 1.0
0.73 0.13121 63.0
0.7287 0.12852 61.0
0.7292 0.12677 59.0
0.7295 0.12347 57.0
0.7283 0.12096 55.0
0.7286 0.11939 53.0
0.7283 0.11641 51.0
0.7289 0.1135 49.0
0.7283 0.11054 47.0
0.7285 0.10816 45.0
0.7275 0.10599 43.0
0.727 0.1029 41.0
0.7285 0.09989 39.0
0.7262 0.09801 37.0
0.7275 0.09508 35.0
0.7272 0.09168 33.0
0.7267 0.08929 31.0
0.7257 0.0864 29.0
0.7275 0.08357 27.0
0.7293 0.08079 25.0
0.7277 0.07764 23.0
0.7267 0.07426 21.0
0.7289 0.07113 19.0
0.728 0.06812 17.0
0.7279 0.06515 15.0
0.729 0.062 13.0
0.7265 0.05831 11.0
0.7276 0.05413 9.0
0.7279 0.05037 7.0
0.7278 0.0458 5.0
0.7278 0.0412 3.0
0.7288 0.04291 1.0
0.9037 0.13185 63.0
0.9049 0.1296 61.0
0.9027 0.12613 59.0
0.9015 0.1235 57.0
0.9035 0.12113 55.0
0.9049 0.11833 53.0
0.9042 0.11555 51.0
0.9011 0.11355 49.0
0.903 0.11072 47.0
0.9029 0.10875 45.0
0.902 0.10567 43.0
0.9033 0.10278 41.0
0.9033 0.10037 39.0
0.9041 0.09754 37.0
0.9033 0.09379 35.0
0.9022 0.09072 33.0
0.9022 0.08892 31.0
0.9016 0.08579 29.0
0.9037 0.08305 27.0
0.9026 0.08003 25.0
0.9044 0.07726 23.0
0.9039 0.0747 21.0
0.9028 0.0715 19.0
0.9036 0.06758 17.0
0.9013 0.06421 15.0
0.9033 0.06193 13.0
0.9041 0.05825 11.0
0.9001 0.05438 9.0
0.9004 0.04996 7.0
0.9032 0.04565 5.0
0.901 0.04066 3.0
0.9032 0.04372 1.0
