Vin[V] Vout[V] Clip_b
1e+38 0.22535 63.0
1e+38 0.22601 61.0
1e+38 0.22555 59.0
1e+38 0.22468 57.0
1e+38 0.22476 55.0
1e+38 0.22442 53.0
1e+38 0.22405 51.0
1e+38 0.22504 49.0
1e+38 0.2231 47.0
1e+38 0.22348 45.0
1e+38 0.22204 43.0
1e+38 0.22165 41.0
1e+38 0.22008 39.0
1e+38 0.219 37.0
1e+38 0.21795 35.0
1e+38 0.21529 33.0
1e+38 0.21111 31.0
1e+38 0.20666 29.0
1e+38 0.20038 27.0
1e+38 0.19237 25.0
1e+38 0.18467 23.0
1e+38 0.176 21.0
1e+38 0.16635 19.0
1e+38 0.15722 17.0
1e+38 0.14849 15.0
1e+38 0.13748 13.0
1e+38 0.12817 11.0
1e+38 0.11766 9.0
1e+38 0.10569 7.0
1e+38 0.0943 5.0
1e+38 0.08163 3.0
1e+38 0.06962 1.0
1e+38 0.29521 63.0
1e+38 0.29488 61.0
1e+38 0.29408 59.0
1e+38 0.29357 57.0
1e+38 0.29249 55.0
1e+38 0.29221 53.0
1e+38 0.29087 51.0
1e+38 0.28997 49.0
1e+38 0.28778 47.0
1e+38 0.28439 45.0
1e+38 0.28062 43.0
1e+38 0.27553 41.0
1e+38 0.26821 39.0
1e+38 0.26224 37.0
1e+38 0.25379 35.0
1e+38 0.24567 33.0
1e+38 0.23795 31.0
1e+38 0.22984 29.0
1e+38 0.22055 27.0
1e+38 0.21161 25.0
1e+38 0.20086 23.0
1e+38 0.19256 21.0
1e+38 0.18205 19.0
1e+38 0.17252 17.0
1e+38 0.16303 15.0
1e+38 0.15182 13.0
1e+38 0.14115 11.0
1e+38 0.12919 9.0
1e+38 0.11767 7.0
1e+38 0.10628 5.0
1e+38 0.09388 3.0
1e+38 0.08183 1.0
1e+38 0.35929 63.0
1e+38 0.35683 61.0
1e+38 0.354 59.0
1e+38 0.35102 57.0
1e+38 0.34637 55.0
1e+38 0.34148 53.0
1e+38 0.33635 51.0
1e+38 0.32805 49.0
1e+38 0.32199 47.0
1e+38 0.31465 45.0
1e+38 0.30635 43.0
1e+38 0.29875 41.0
1e+38 0.28941 39.0
1e+38 0.28115 37.0
1e+38 0.27297 35.0
1e+38 0.26326 33.0
1e+38 0.25433 31.0
1e+38 0.24572 29.0
1e+38 0.23624 27.0
1e+38 0.22649 25.0
1e+38 0.21537 23.0
1e+38 0.20531 21.0
1e+38 0.19565 19.0
1e+38 0.18536 17.0
1e+38 0.17489 15.0
1e+38 0.16457 13.0
1e+38 0.15332 11.0
1e+38 0.14244 9.0
1e+38 0.12959 7.0
1e+38 0.11827 5.0
1e+38 0.10562 3.0
1e+38 0.09388 1.0
1e+38 0.40162 63.0
1e+38 0.39415 61.0
1e+38 0.38689 59.0
1e+38 0.37848 57.0
1e+38 0.37077 55.0
1e+38 0.36233 53.0
1e+38 0.35504 51.0
1e+38 0.3465 49.0
1e+38 0.33984 47.0
1e+38 0.33084 45.0
1e+38 0.32329 43.0
1e+38 0.31433 41.0
1e+38 0.30465 39.0
1e+38 0.29596 37.0
1e+38 0.2867 35.0
1e+38 0.2768 33.0
1e+38 0.26887 31.0
1e+38 0.25902 29.0
1e+38 0.24934 27.0
1e+38 0.2393 25.0
1e+38 0.22825 23.0
1e+38 0.21809 21.0
1e+38 0.20767 19.0
1e+38 0.19726 17.0
1e+38 0.18696 15.0
1e+38 0.17558 13.0
1e+38 0.16529 11.0
1e+38 0.15289 9.0
1e+38 0.1405 7.0
1e+38 0.12847 5.0
1e+38 0.11697 3.0
1e+38 0.10556 1.0
1e+38 0.41268 63.0
1e+38 0.40347 61.0
1e+38 0.3947 59.0
1e+38 0.38654 57.0
1e+38 0.37779 55.0
1e+38 0.37032 53.0
1e+38 0.36087 51.0
1e+38 0.35302 49.0
1e+38 0.34489 47.0
1e+38 0.33761 45.0
1e+38 0.32663 43.0
1e+38 0.31855 41.0
1e+38 0.30877 39.0
1e+38 0.30066 37.0
1e+38 0.29103 35.0
1e+38 0.28243 33.0
1e+38 0.27277 31.0
1e+38 0.26391 29.0
1e+38 0.25325 27.0
1e+38 0.24333 25.0
1e+38 0.23395 23.0
1e+38 0.2226 21.0
1e+38 0.21407 19.0
1e+38 0.20216 17.0
1e+38 0.18788 15.0
1e+38 0.18038 13.0
1e+38 0.16888 11.0
1e+38 0.15679 9.0
1e+38 0.14531 7.0
1e+38 0.13418 5.0
1e+38 0.12128 3.0
1e+38 0.11165 1.0
1e+38 0.42273 63.0
1e+38 0.41372 61.0
1e+38 0.40521 59.0
1e+38 0.398 57.0
1e+38 0.38794 55.0
1e+38 0.37996 53.0
1e+38 0.3706 51.0
1e+38 0.36247 49.0
1e+38 0.35395 47.0
1e+38 0.3456 45.0
1e+38 0.33594 43.0
1e+38 0.32834 41.0
1e+38 0.31727 39.0
1e+38 0.30794 37.0
1e+38 0.29803 35.0
1e+38 0.29045 33.0
1e+38 0.28048 31.0
1e+38 0.26933 29.0
1e+38 0.26147 27.0
1e+38 0.24957 25.0
1e+38 0.24036 23.0
1e+38 0.22895 21.0
1e+38 0.21787 19.0
1e+38 0.20705 17.0
1e+38 0.19737 15.0
1e+38 0.1875 13.0
1e+38 0.17351 11.0
1e+38 0.16289 9.0
1e+38 0.15152 7.0
1e+38 0.13954 5.0
1e+38 0.128 3.0
1e+38 0.11717 1.0
1e+38 0.42491 63.0
1e+38 0.41777 61.0
1e+38 0.40994 59.0
1e+38 0.40225 57.0
1e+38 0.39272 55.0
1e+38 0.38487 53.0
1e+38 0.37547 51.0
1e+38 0.36583 49.0
1e+38 0.3572 47.0
1e+38 0.34978 45.0
1e+38 0.34044 43.0
1e+38 0.33108 41.0
1e+38 0.31946 39.0
1e+38 0.31019 37.0
1e+38 0.29976 35.0
1e+38 0.29133 33.0
1e+38 0.28102 31.0
1e+38 0.27183 29.0
1e+38 0.26252 27.0
1e+38 0.25295 25.0
1e+38 0.2404 23.0
1e+38 0.23082 21.0
1e+38 0.22064 19.0
1e+38 0.21059 17.0
1e+38 0.19942 15.0
1e+38 0.18752 13.0
1e+38 0.17768 11.0
1e+38 0.16547 9.0
1e+38 0.15475 7.0
1e+38 0.14187 5.0
1e+38 0.12983 3.0
1e+38 0.12003 1.0
