Vin[V] Vout[V] Clip_b
1e+38 0.32791 45.0
1e+38 0.31832 43.0
1e+38 0.31039 41.0
1e+38 0.30015 39.0
1e+38 0.29151 37.0
1e+38 0.28131 35.0
1e+38 0.27347 33.0
1e+38 0.26325 31.0
1e+38 0.2528 29.0
1e+38 0.24405 27.0
1e+38 0.23303 25.0
1e+38 0.2221 23.0
1e+38 0.21328 21.0
1e+38 0.20233 19.0
1e+38 0.19123 17.0
1e+38 0.18048 15.0
1e+38 0.16935 13.0
1e+38 0.1593 11.0
1e+38 0.14863 9.0
1e+38 0.13467 7.0
1e+38 0.12265 5.0
1e+38 0.11256 3.0
1e+38 0.10379 1.0
1e+38 0.41075 63.0
1e+38 0.40496 61.0
1e+38 0.39659 59.0
1e+38 0.38809 57.0
1e+38 0.37811 55.0
1e+38 0.37055 53.0
1e+38 0.36216 51.0
1e+38 0.35178 49.0
1e+38 0.344 47.0
1e+38 0.33672 45.0
1e+38 0.32564 43.0
1e+38 0.31714 41.0
1e+38 0.30851 39.0
1e+38 0.29736 37.0
1e+38 0.28956 35.0
1e+38 0.27981 33.0
1e+38 0.26952 31.0
1e+38 0.2617 29.0
1e+38 0.25023 27.0
1e+38 0.23455 25.0
1e+38 0.22772 23.0
1e+38 0.21773 21.0
1e+38 0.20746 19.0
1e+38 0.19535 17.0
1e+38 0.18631 15.0
1e+38 0.1745 13.0
1e+38 0.16193 11.0
1e+38 0.1512 9.0
1e+38 0.13972 7.0
1e+38 0.12902 5.0
1e+38 0.11787 3.0
1e+38 0.10908 1.0
1e+38 0.41395 63.0
1e+38 0.40792 61.0
1e+38 0.3988 59.0
1e+38 0.39092 57.0
1e+38 0.38095 55.0
1e+38 0.37392 53.0
1e+38 0.36465 51.0
1e+38 0.35681 49.0
1e+38 0.3483 47.0
1e+38 0.33939 45.0
1e+38 0.32877 43.0
1e+38 0.3201 41.0
1e+38 0.30979 39.0
1e+38 0.30031 37.0
1e+38 0.29136 35.0
1e+38 0.28078 33.0
1e+38 0.27199 31.0
1e+38 0.26262 29.0
1e+38 0.25319 27.0
1e+38 0.2418 25.0
1e+38 0.23051 23.0
1e+38 0.22161 21.0
1e+38 0.21062 19.0
1e+38 0.1996 17.0
1e+38 0.18964 15.0
1e+38 0.17927 13.0
1e+38 0.16668 11.0
1e+38 0.15552 9.0
1e+38 0.143 7.0
1e+38 0.13118 5.0
1e+38 0.12026 3.0
1e+38 0.11414 1.0
